"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"87","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.09621090814707,0.0398250327375955,1.03873833096941,0.301594487626347,0.372201892756262,-6.46520376207766
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",0.0970631212017559,-0.0170424378513881,1.02409234414418,0.308423370067549,0.379360745183085,-6.48017600570531
"254","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.0724126743950933,0.000404079541877012,-0.93965041834455,0.349808396226741,0.428607997288605,-6.56243810194686
"267","GOBP_LIPOPROTEIN_LOCALIZATION",-0.0768381193367354,0.0230371904493705,-0.93773902561904,0.35078486498959,0.428607997288605,-6.56421987528675
"246","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0704458084487821,-0.0266458379990287,0.917417256332557,0.361274980134771,0.439968540164127,-6.5829433125615
"133","GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.0644064183850335,-0.0232881009277101,0.91254461479714,0.363819655057284,0.4416100418294,-6.58737284409338
"250","GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN",-0.0953636485585276,0.00147081415969562,-0.877545749371825,0.382430600079145,0.462678332554768,-6.61850761561363
"227","HP_HYPOLIPOPROTEINEMIA",-0.0573082633833853,0.00191345326015808,-0.869363105184506,0.386865893391598,0.466339671531889,-6.62561416231534
"40","GOBP_LIPID_MODIFICATION",0.0442950053005154,-0.0253493320338277,0.867308605254265,0.387984496369349,0.466339671531889,-6.62738818791477
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.060207568936124,0.00277295318313043,0.842213925235186,0.401808747722347,0.479985142517825,-6.64872355075678
"352","GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.0674114216679971,-0.000935338047244591,0.841980417580845,0.401938777880781,0.479985142517825,-6.64891918147559
"295","GOCC_LAMELLIPODIUM_MEMBRANE",-0.065730915595034,-0.0225475777548793,-0.826420831590595,0.410660919964436,0.488818966022183,-6.66183444492621
"30","GOBP_PHOSPHOLIPID_TRANSPORT",0.0441954123148405,-0.0184553570368563,0.821466862577765,0.413461737465069,0.49057035731386,-6.66589667592787
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.0602019632165751,0.0375402650604633,0.81019343861388,0.419878054966437,0.496586545777613,-6.67505109522631
"56","GOBP_CELLULAR_LIPID_METABOLIC_PROCESS",0.0346477460965332,0.014282192623021,0.785442958488121,0.434171771802685,0.511851066438309,-6.69471169860956
"154","GOBP_FATTY_ACID_METABOLIC_PROCESS",-0.0376335999456378,0.00531895311259152,-0.757988371303665,0.450356574643277,0.529240688036208,-6.71581600954759
"356","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.0729215546918866,0.0351150362313854,-0.732402506763704,0.465747603353893,0.545590049643132,-6.73481610669535
"44","GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",-0.0440473188714737,0.0120990893475051,-0.723796613309862,0.470990410218854,0.549985637249232,-6.74106193058137
"360","GOBP_SEQUESTERING_OF_TRIGLYCERIDE",-0.0538775706734725,0.000603764729667787,-0.721250314221748,0.472547964352188,0.550063718756964,-6.74289594169643
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.077355158128236,-0.0648933943613585,0.709382381290422,0.479845385336881,0.556801720721098,-6.75135967048859
"50","GOBP_LIPID_TRANSLOCATION",0.0445677774778257,-0.0108935312019873,0.701681551778534,0.484613724783136,0.560571988855728,-6.75677727495297
"121","GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.0339469047559873,0.000616813124805158,-0.687024319396714,0.493761105696672,0.568464581778906,-6.76692708157338
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",0.0580223035637633,-0.0333025597160913,0.685818229604258,0.494517969514984,0.568464581778906,-6.76775282849177
"199","GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS",-0.0524934678655395,0.0184720719463282,-0.665796187463383,0.507174076523682,0.578795389883791,-6.78125098369258
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.0646760050964297,0.0113068712692082,0.664849054758194,0.507777021427012,0.578795389883791,-6.78187969616731
"140","GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",0.0578416762783044,-0.00860123255969919,0.664168362508566,0.508210586239426,0.578795389883791,-6.78233099630072
"306","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.0544370406972369,0.0128823882170457,0.656921089374499,0.512838920080033,0.582269420029329,-6.78710755545646
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.0741689796763257,-0.0513016909518256,0.650725460187488,0.516813264813847,0.584981885632851,-6.79114982366464
"39","GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0321332262671029,-0.0244185087583477,0.633946143789251,0.527657650109062,0.595430192324905,-6.80190666041931
"94","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.0445795883396927,-0.022029529455223,-0.629125005889348,0.530795190301856,0.597144589089588,-6.80494586368168
"26","GOBP_LIPID_LOCALIZATION",0.0261686797914922,0.00602809965256249,0.582372716074008,0.561711783444734,0.630005009395461,-6.83322418110258
"280","GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.0465158579964112,0.0027855005016451,0.574813711136042,0.566792317887395,0.633776864546814,-6.83759283796245
"166","GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.062184278713902,-0.0300107699908995,0.564243663682861,0.573933942314241,0.639823639619199,-6.84360666336769
"46","GOBP_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT",0.0522649473264817,-0.0326212156174897,0.551437176763037,0.582644209478408,0.647577449691363,-6.85074438243606
"152","GOBP_FATTY_ACID_ALPHA_OXIDATION",-0.0487596016929316,0.0391603046465716,-0.514432657486279,0.608158510837605,0.67359628520092,-6.87045377800084
"129","GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0525546210049953,0.00305092500276176,0.512212820352514,0.609705038637147,0.67359628520092,-6.87159285472679
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",-0.0376807903853165,0.0042728881075378,-0.508065316165721,0.612599290894498,0.674773547283791,-6.87370795967351
"294","GOCC_LAMELLIPODIUM",-0.027612204214703,-0.00813158310306692,-0.479994586648164,0.632347751845461,0.694453334615997,-6.88757353293072
"62","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.0295375114207988,-0.00894939226502944,0.458655289490155,0.64754182487871,0.709029475905769,-6.89758956488423
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0247591523165079,-0.0382121579100462,0.431350450763998,0.667202521082152,0.728395651713947,-6.90974435694787
"243","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0434018582117357,0.0218726335089906,0.4240416708477,0.672505527325381,0.732019290805503,-6.91287184990845
"14","GOBP_LIPID_METABOLIC_PROCESS",0.0158082244073422,0.00483659293353587,0.364270012192459,0.716475594709795,0.777586748376219,-6.93644967378977
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0255300205717844,0.00517424455067154,-0.357094797641687,0.721822313970848,0.781092181393674,-6.93904040312478
"3","HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY",0.0316182454701105,-0.0128528140036744,0.323396824543135,0.747114035047508,0.806096722024943,-6.95051993607732
"223","HP_GENERALIZED_LIPODYSTROPHY",0.0269032733991543,-0.0193385435202731,0.273210230855013,0.785291758447826,0.844818247426378,-6.96551322537765
"255","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.0212575822614845,0.0167159177825715,0.260859171078496,0.794772491901024,0.851570408553151,-6.96881698059341
"157","GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0159973691428861,-0.0435698865901273,0.2590241720913,0.796183715313921,0.851570408553151,-6.9692948016301
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0223131423120681,0.0233364970466388,0.238235068695128,0.812218016901374,0.863566709277212,-6.97447287820601
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0223131423120681,0.0233364970466388,0.238235068695128,0.812218016901374,0.863566709277212,-6.97447287820601
"303","GOMF_LIPOPOLYSACCHARIDE_BINDING",0.0176122082666384,-0.0192308602046886,0.235387595386316,0.814420636391517,0.863566709277212,-6.97514844643651
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",-0.0111326921739306,-0.0272962915819615,-0.223605869934118,0.823549875224339,0.870744710480748,-6.97785744158052
"79","GOBP_LIPID_HOMEOSTASIS",-0.0104266350354699,0.00847609441487606,-0.215942001543459,0.829501468060484,0.873587189745209,-6.97954503374151
"249","GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0233199084845114,-0.00210974316826159,0.214048868586081,0.830973180489345,0.873587189745209,-6.9799528489136
"67","GOBP_LIPID_PHOSPHORYLATION",-0.0125177525444513,-0.0397159400419339,-0.205466116723019,0.837652853498152,0.878107678809142,-6.98175672770787
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",-0.0201537558207548,0.0171011193552435,-0.175129151870294,0.86135532519312,0.900396926335018,-6.98754173800639
"219","HP_SUBCUTANEOUS_LIPOMA",0.0155892004387919,-0.0270905260141342,0.165861811315062,0.868622384242152,0.905428417472752,-6.98912517539547
"178","GOBP_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.0145618066378876,-0.0134944633710777,-0.139161279511641,0.889620810878547,0.924704448490659,-6.9932063190788
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",0.00647978549562771,-0.0165886823737346,0.133002731909353,0.894475903494391,0.927139349408512,-6.99404628400227
"200","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",-0.00711230738518486,0.00820653157836558,-0.127498050255969,0.898818928701893,0.929031329666662,-6.99476490622128
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.00929124453250272,0.0375463245726431,0.112012144252823,0.911052935767456,0.939046182397182,-6.99662370344216
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.0094288610801368,-8.68381739487048e-05,-0.0968529729383375,0.923049627700015,0.948761316493887,-6.99821052757621
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.00588660492594384,-0.0036679823832111,-0.0935657350910549,0.925653533032449,0.94879487135826,-6.99852424382007
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.00435119661278372,-0.0120975073657417,0.0624705423145409,0.950320936614672,0.969945161098723,-7.00095604391402
"330","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",-0.00411210732771969,-0.0321959063468064,-0.0589154023329904,0.953144721503645,0.969945161098723,-7.00117233890604
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",0.00643450634952887,-0.0174443342464551,0.0561739589545931,0.955322611641968,0.969945161098723,-7.00133047738544
"125","GOMF_LIPID_BINDING",0.00241449670454646,-0.0101415840344662,0.0543116637779625,0.956802272736951,0.969945161098723,-7.00143360586145
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",-0.00446570887921118,0.040360313916521,-0.0509375899717135,0.959483478522631,0.969998365958495,-7.0016115973459
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.00285724732772179,0.0118405361057468,0.0363090604814534,0.971113022065875,0.979072964869694,-7.00225130104169
"155","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.000898454801453774,-0.00769771501809575,-0.0184539834250759,0.985315852259001,0.990467321488428,-7.00274140023777
"229","HP_LIPOMA",0.00109712016268979,0.00581985067499191,0.0153530169178567,0.987783128205261,0.990467321488428,-7.00279394639001
"172","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",0.000257314041687565,-0.00422032337725711,0.00281902030675159,0.997756732037575,0.997756732037575,-7.00290811091462
