"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"60","GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",0.00873530230765881,0.0175695248222721,0.192945810354488,0.847118120547653,0.989125950109459,-5.34315336650926
"211","GOMF_FATTY_ACID_LIGASE_ACTIVITY",-0.0100695480959097,-0.00787397726448641,-0.192907123356918,0.847148394949863,0.989125950109459,-5.34315922305317
"168","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",0.0107244397214093,0.000198759477941042,0.191055554665591,0.848597599006146,0.989125950109459,-5.34343814583191
"151","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.00890365138185967,-0.0204869247102464,-0.178393791248692,0.858521363825968,0.989125950109459,-5.34527345183042
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",-0.0143580331230583,0.00486929858300641,-0.17796056985473,0.858861311770813,0.989125950109459,-5.34533402149487
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.0148228366646953,0.000763325481509253,0.177910422865464,0.858900663709671,0.989125950109459,-5.34534102315108
"195","GOBP_RESPONSE_TO_FATTY_ACID",0.00778649082339298,-0.00208020695046643,0.175980359103567,0.860415512837536,0.989125950109459,-5.34560900463584
"182","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.00959856563688694,-0.00956304160583677,-0.174291431085764,0.861741525349031,0.989125950109459,-5.34584110786802
"254","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.00977821006981858,-0.0128985031022845,0.173855545344635,0.862083812018511,0.989125950109459,-5.34590064676183
"230","HP_ABNORMAL_CIRCULATING_APOLIPOPROTEIN_CONCENTRATION",0.0138078724077007,0.0173469668318723,0.173359713040045,0.862473204367422,0.989125950109459,-5.34596819271699
"288","GOBP_REGULATION_OF_LIPOPHAGY",-0.0144867159007229,0.0216790800805814,-0.172853794132872,0.862870552635311,0.989125950109459,-5.346036913946
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.00577026499927904,0.00246823813966073,-0.17235781693538,0.863260126523281,0.989125950109459,-5.34610408982815
"318","HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION",0.00843386124680165,0.0223128983967318,0.171036176345575,0.864298394869949,0.989125950109459,-5.34628215247622
"67","GOBP_LIPID_PHOSPHORYLATION",-0.00749419067617456,-0.0213322851712753,-0.16973249593868,0.865322784502222,0.989125950109459,-5.34645645283208
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",0.00796901120905395,-0.0208376226014105,0.16692717904882,0.867527879991908,0.989125950109459,-5.3468269983746
"104","GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.0123727647018984,-0.000853826935768457,0.159942863394247,0.873022305174986,0.989125950109459,-5.34772271387106
"126","GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.0123727647018984,-0.000853826935768457,0.159942863394247,0.873022305174986,0.989125950109459,-5.34772271387106
"311","GOMF_APOLIPOPROTEIN_A_I_BINDING",0.0127334191846444,-0.0212829390217398,0.158481971735344,0.874172347809198,0.989125950109459,-5.34790522872548
"184","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.00817040056797438,0.00931569134269859,0.156524691267335,0.875713575650044,0.989125950109459,-5.34814713488616
"69","GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",-0.00649001579558128,-0.00379635453435448,-0.152218837668585,0.879105807107958,0.989125950109459,-5.34866872912131
"352","GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.0092905427924722,-0.00380733060092249,0.149863545719324,0.880962297561625,0.989125950109459,-5.34894788540876
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",0.00759662015871124,0.0149769726732703,0.149306074465315,0.881401804659487,0.989125950109459,-5.34901332158707
"201","GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT",0.00608691754756689,0.00226992412707879,0.139741697673723,0.88894790594467,0.989125950109459,-5.35009801392302
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.00676930347614948,-0.0101541246649434,-0.1371981530563,0.89095644339373,0.989125950109459,-5.35037439468831
"12","GOBP_N_TERMINAL_PROTEIN_LIPIDATION",0.00938353061138268,-0.0228504303062822,0.129038004441221,0.897404875267444,0.989125950109459,-5.35122680829279
"337","GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",-0.0080369302838816,0.00804191743747,-0.125534265394604,0.900175766686907,0.989125950109459,-5.35157677806073
"209","GOMF_FATTY_ACID_BINDING",-0.00551999451429845,0.0216949855978692,-0.12023431305568,0.904369485060792,0.989125950109459,-5.35208785670256
"99","GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.00929853344661333,0.00230727435432822,0.119946319077327,0.904597445272863,0.989125950109459,-5.35211499682996
"315","GOMF_LIPOPEPTIDE_BINDING",0.0094761605506337,-0.0165094372427918,0.118754520967504,0.905540890944917,0.989125950109459,-5.35222661821557
"155","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.00487183559106989,-0.00728231950986764,0.117760406441959,0.906327949763344,0.989125950109459,-5.35231887241715
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",-0.00634391059437982,0.0200779498691908,-0.116806267623131,0.907083446002025,0.989125950109459,-5.35240668756075
"116","GOCC_LIPID_DROPLET",0.00438401818938188,-0.012890694719296,0.113654967454937,0.909579271965351,0.989125950109459,-5.35269164496538
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.00499516092727955,-0.0132318409691536,-0.110154122851486,0.912352987045381,0.989125950109459,-5.35299907340017
"200","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.00560974797184954,-0.010730539374111,0.109975962304431,0.912494172415218,0.989125950109459,-5.35301446150251
"22","GOBP_LIPID_BIOSYNTHETIC_PROCESS",0.00353223520460872,0.000458441852978734,0.10599433678095,0.915650172869042,0.989125950109459,-5.35335186476395
"341","GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.00603717472115369,0.000917511226686308,-0.105672239080844,0.915905539858733,0.989125950109459,-5.35337861548383
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",0.00557216145682012,-0.00887899381753741,0.104024405143645,0.917212119007401,0.989125950109459,-5.35351419710275
"281","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",-0.00438082977222786,0.00717184111974324,-0.103482309434877,0.917641999797269,0.989125950109459,-5.35355833426192
"188","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION",-0.00691385497316025,0.0131573081934949,-0.09478079466362,0.924545507177945,0.989125950109459,-5.3542352497696
"95","GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",0.00630004011065001,0.0111339430490223,0.0912765906555278,0.927327274874855,0.989125950109459,-5.354491070579
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",0.00529606224748441,0.00536518411936522,0.0901744846674307,0.928202353770519,0.989125950109459,-5.35456953687507
"41","GOBP_LIPID_GLYCOSYLATION",0.00536035024954685,-0.000744746123026848,0.0883977265888442,0.929613293764866,0.989125950109459,-5.35469402927155
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",0.00485239864075273,0.00351574573048048,0.0877173184612968,0.930153671241144,0.989125950109459,-5.35474104757418
"232","GOBP_PROTEIN_LIPOYLATION",-0.00617213976742392,0.0534484120784032,-0.0728875171444828,0.941939048206971,0.992117266351863,-5.35567558546971
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.00323611816615174,-0.0248415417756679,0.0718248080224507,0.942784114332065,0.992117266351863,-5.3557359281914
"138","GOMF_LIPID_TRANSFER_ACTIVITY",0.00323611816615174,-0.0248415417756679,0.0718248080224507,0.942784114332065,0.992117266351863,-5.3557359281914
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",-0.00469514622640184,-0.0130338420165493,-0.0668956103489195,0.946704642421731,0.992117266351863,-5.35600422916527
"185","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.00294276822527254,0.0149018073824179,-0.0631514119144223,0.94968353129744,0.992117266351863,-5.35619528742443
"256","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.00371073187851959,-0.00435863185801108,0.0591098373118172,0.952899804715362,0.992117266351863,-5.35638917355712
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",-0.00376023518148584,-0.00949007077852732,-0.0519542694628459,0.958596042158727,0.992117266351863,-5.35670100949686
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.00330047831184236,0.00636902436368946,0.0493868026485529,0.96064042427686,0.992117266351863,-5.35680310332749
"187","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION",-0.00254701584216395,-0.00184099803200196,-0.0461227133879901,0.963239875611515,0.992117266351863,-5.35692542919026
"224","HP_LIPODYSTROPHY",0.00166970862523808,-0.00637541019277982,0.0424227456205015,0.966186924500007,0.992117266351863,-5.35705397986319
"350","GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.0023435887307045,0.00103277519789492,-0.0421710452261549,0.966387422846522,0.992117266351863,-5.35706233460011
"75","GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.0016733377767074,-0.0010817868984717,0.0399519986388957,0.968155151735692,0.992117266351863,-5.35713384052252
"54","GOBP_LIPID_DIGESTION",0.00166414915784937,0.0001156814925447,0.0294422478661594,0.976529379226412,0.992117266351863,-5.3574200125335
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.00136298113087093,-0.0032318346532524,-0.0275043660566898,0.978073805515347,0.992117266351863,-5.35746331445082
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.00125444689184308,0.0139648600472482,0.0270281632769592,0.978453335893114,0.992117266351863,-5.35747350410891
"197","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",0.00178429400416009,0.00475924104062378,0.0245964658389749,0.980391456765079,0.992117266351863,-5.35752276232094
"5","HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION",-0.0020390987336476,0.0484145534063085,-0.024537970505945,0.980438080419175,0.992117266351863,-5.35752389008812
"277","GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.00141266550694197,0.0191608353044296,0.023378050077084,0.981362607638022,0.992117266351863,-5.35754569835982
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",0.00131035579300758,0.0110515881623478,0.017949341613763,0.985689932787427,0.992382707872251,-5.35763373167265
"218","HP_MULTIPLE_LIPOMAS",-0.000736643500598174,-0.0147804974600971,-0.0157894973061085,0.98741170986523,0.992382707872251,-5.35766232504254
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.000610654784501523,0.00666108308378174,0.0129006781022212,0.989714699230478,0.992382707872251,-5.35769484623434
"186","GOBP_REGULATION_OF_FATTY_ACID_OXIDATION",-0.000492003874023152,-0.00669741880412301,-0.00955412015320769,0.992382707872251,0.992382707872251,-5.3577243325505
