"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.143441832358732,0.0069873810950967,-1.76801022179463,0.0779943683631951,0.096902094027,-5.35663456947981
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.143441832358732,0.0069873810950967,-1.76801022179463,0.0779943683631951,0.096902094027,-5.35663456947981
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.108553285796441,0.0245743105772474,-1.7160435621724,0.0871039644475577,0.10775924000126,-5.44570057130405
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.160135835158048,-0.0172440851520533,1.7148816518686,0.0873171077516983,0.10775924000126,-5.44766216696145
"95","GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.122742906378792,-0.0193378652654593,-1.684996631556,0.0929460761890033,0.114286637562772,-5.49766711321926
"82","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.138889274946654,0.0121632191340584,1.68355066057809,0.0932256853831827,0.114286637562772,-5.50006467199468
"227","HP_HYPOLIPOPROTEINEMIA",-0.101164785483952,-0.0159005025814131,-1.68009464662699,0.0938967266431827,0.11472811964018,-5.50578688102817
"101","GOBP_REGULATION_OF_LIPID_TRANSPORTER_ACTIVITY",-0.15280087196088,0.0109870819763237,-1.67083858164366,0.0957131230430437,0.116561526082123,-5.52105546090269
"273","GOBP_LIPOPHAGY",0.131685367387033,-0.0280226997072195,1.66273830775503,0.097325799327501,0.118135591946868,-5.53434945107378
"117","GOCC_PROTEIN_LIPID_COMPLEX",0.0918246443081128,-0.00154658371762892,1.65954513712773,0.0979674911433854,0.118524604039047,-5.53957255981994
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",-0.158828489023177,-0.0228479158842904,-1.60066917288901,0.110418666825296,0.133151921759915,-5.63410689779733
"253","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.114219554843148,0.015568242771054,-1.59463767905976,0.111762144269353,0.133896854660361,-5.64360165377337
"361","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",-0.114219554843148,0.015568242771054,-1.59463767905976,0.111762144269353,0.133896854660361,-5.64360165377337
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.0898294870948127,-0.0127506134702065,1.56992285409917,0.117402994989542,0.140199693045764,-5.68213904993359
"294","GOCC_LAMELLIPODIUM",0.0674521840469464,-0.0238018716263725,1.55127548007818,0.121805781646863,0.144988172347395,-5.71082317055249
"218","HP_MULTIPLE_LIPOMAS",-0.0783003292559782,-0.0243206478936452,-1.51918751416588,0.12968438686022,0.153869899522255,-5.75939150443083
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",0.124968418832058,-0.0210153987839369,1.5048737940701,0.133324622472646,0.15768200542438,-5.78073398901241
"89","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",0.0734289369975115,0.0153051960374672,1.49286741802585,0.136438907562501,0.16084970252576,-5.79848245830367
"352","GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.0991719210635871,0.0272538865333246,-1.48820387408579,0.137663664624291,0.161646194070548,-5.80533854960288
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.0846909848446338,-0.00540541471886099,-1.48696422768814,0.137990653474858,0.161646194070548,-5.80715745135481
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",-0.106121453104122,-0.00931707119467797,-1.48247880345158,0.13917882683202,0.162522111079163,-5.81372630817769
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",-0.0939986634531199,-0.0145339251784969,-1.44448121624558,0.149563953852209,0.174098104010931,-5.86858776101166
"5","HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION",0.12561754806115,-0.0174373235898956,1.43157452341607,0.153223492721716,0.177797071743124,-5.88690271804552
"319","HP_HYPOCHOLESTEROLEMIA",0.105286829616986,-0.0247715431037188,1.40799568799498,0.160085096803532,0.185176804766469,-5.9199425755756
"222","HP_RENAL_ANGIOMYOLIPOMA",0.120500546846149,-0.0105504102313256,1.40396456843855,0.161281187546652,0.185977369389733,-5.9255369354512
"62","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.0776735292141001,-0.0253165032331581,1.38814342977898,0.166041134100663,0.190869714900763,-5.94734025446577
"281","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.0665034599421881,0.000392716565137271,1.37582469791833,0.169820266246725,0.194607696413172,-5.96414778853073
"29","GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE",0.0803044966150946,-0.043781833279438,1.3582032665689,0.175338265290765,0.200309039914218,-5.9879328399023
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0957948501752784,0.00746300526116884,1.34866913302834,0.178379278150609,0.203154177893749,-6.0006754518867
"329","GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX",0.0697580312772895,-0.0268472698981784,1.34471893173761,0.179650725251596,0.20397266959335,-6.00592899114868
"6","HP_LIPID_ACCUMULATION_IN_HEPATOCYTES",-0.0649560307994255,-0.0212972358292692,-1.20157472767582,0.230400399563258,0.260790636315467,-6.18600967584775
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0672637245938172,0.00657782254531295,-1.18305410370376,0.237649633926063,0.268173440118401,-6.20784375289573
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.10377371400426,0.0252973084192975,1.09549377915842,0.274108923126741,0.308372538517584,-6.30651422254486
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",0.0489426848141294,-0.0180951156975511,1.01083812051934,0.312843479125639,0.3508791604783,-6.39475263246919
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0582453118384968,0.000441715481642283,0.98393079368961,0.325879113068742,0.364148940554425,-6.42132275474068
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.083195763929731,-0.0273061927310215,0.982364892072007,0.326648507651802,0.364148940554425,-6.42284709445721
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",-0.0347759095670926,-0.0288888277071275,-0.958726585387725,0.338406889035743,0.376120909801774,-6.44556475841238
"327","GOBP_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",-0.0617877661315167,0.00675516792669836,-0.908615278803555,0.364224364057693,0.403599970982849,-6.49190458597265
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",0.0507740166649512,-0.0168984299311094,0.887678103511272,0.375368278949753,0.41448619442597,-6.51053310039584
"310","GOMF_APOLIPOPROTEIN_BINDING",-0.0544631698151847,-0.0041137792199311,-0.885954414109156,0.376295054560163,0.41448619442597,-6.51204747320762
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",-0.0547919029376395,-0.0122192049355778,-0.865952869847463,0.387152766453823,0.425176698873394,-6.52940589997479
"80","GOBP_PHOSPHOLIPID_HOMEOSTASIS",0.0495454055746124,-0.00515219160378637,0.837856407143555,0.402725125492374,0.440253582757639,-6.55312313095197
"194","GOBP_FATTY_ACID_HOMEOSTASIS",-0.0526396346765282,-0.0406258966498455,-0.836889766547625,0.403267509409437,0.440253582757639,-6.55392524957154
"328","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",-0.0594038651118244,0.0262939472098963,-0.803472744412673,0.42228691075183,0.459657433827213,-6.58108776814018
"354","GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.0690959265013032,-0.00739967722625753,-0.76580582820896,0.444345877284549,0.482245966817643,-6.61038314199905
"113","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",-0.0329749317660076,0.00176899067150081,-0.748237150301593,0.45485650360291,0.492205424719864,-6.62356794859221
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.0385288140363201,0.0113077572912999,-0.738209107554502,0.460918398643128,0.497306693272848,-6.63095701785878
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.0372075874426285,-0.0162440637950156,-0.691367034128388,0.489826888141622,0.526956623102795,-6.66415584428211
"81","GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS",0.0615377170093276,-0.00562066351066864,0.680287556599741,0.496805170796906,0.532910197744355,-6.67169110965686
"232","GOBP_PROTEIN_LIPOYLATION",-0.0528952234655975,-0.00428594359352775,-0.59114599086313,0.554832197503795,0.593429219938841,-6.72789867556777
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.0224065461950213,-0.00441550682491364,-0.445234840026716,0.656445507916023,0.700082059020267,-6.80292375692926
"300","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",-0.0272449789279056,0.0308140363526927,-0.433246893010625,0.665121895372274,0.705258561472325,-6.80814994317677
"368","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",-0.0272449789279056,0.0308140363526927,-0.433246893010625,0.665121895372274,0.705258561472325,-6.80814994317677
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",-0.0184344444552453,-0.0332671322834678,-0.413137264757718,0.679777619751284,0.718733357272847,-6.81659684452842
"143","GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY",-0.0275288050536075,0.00947679638721399,-0.392409333146091,0.695012191444813,0.732741424694674,-6.82488380288713
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.0188391328736249,-0.0223037949324768,0.383570210850264,0.701547014248021,0.737523784209458,-6.82828807113408
"240","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0265773539768869,0.0172933445505553,-0.37597269230605,0.707181709937222,0.741335372064872,-6.83115222884849
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.0325794996688879,-0.0096162880266081,-0.367528747711231,0.713463106479974,0.745801377595214,-6.83426830555156
"353","GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.0269410942716349,0.0468985615027107,-0.362888330659814,0.716923442994783,0.746046245235467,-6.83595065179761
"309","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.0247246766616293,-0.0352265438485643,0.361793152090279,0.717740967638457,0.746046245235467,-6.8363445847981
"103","GOBP_LIPID_DROPLET_FORMATION",0.020080329306569,-0.02393666165462,0.293095489188246,0.769635619706423,0.796620142660303,-6.85867673125451
"212","GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.0240886065603106,-0.0191517265433618,-0.291683921295377,0.770713796557529,0.796620142660303,-6.85908650647977
"188","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION",-0.0200169705017256,-0.0142716073340901,-0.273557542946805,0.784597873997931,0.808705629902896,-6.86417283434551
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",-0.0131128991827599,-0.0222290106659356,-0.265219978357394,0.791007609145382,0.813041247283136,-6.86640290122631
"134","GOMF_SPHINGOLIPID_BINDING",0.0142495578218136,-0.0195864492578465,0.241008013250681,0.809700391181524,0.829942900961062,-6.87248784636398
"255","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.0138222030123916,0.0325230213919757,-0.210389449263585,0.833495144916903,0.851965951452458,-6.87934970775867
"360","GOBP_SEQUESTERING_OF_TRIGLYCERIDE",-0.0114072565386494,0.0114601419774355,-0.174868175939399,0.861291756153902,0.877946569118204,-6.88614418857583
"282","GOBP_LAMELLIPODIUM_ORGANIZATION",-0.00700474792473636,-0.0119040742241069,-0.15076833836906,0.880251696476654,0.89480131129445,-6.89004072017737
"263","GOBP_LIPOPROTEIN_METABOLIC_PROCESS",-0.00396117903968319,-0.0254453894467831,-0.0993726755278757,0.920903447124226,0.933553219749559,-6.89642418239641
"183","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.00459112803481769,0.0235282080336098,0.0777725416727108,0.938056694500807,0.948336767865199,-6.89832413168432
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",-0.00295409522266413,-0.0240761934118323,-0.0627589254943806,0.949996930207324,0.95517402519483,-6.89937178843967
"138","GOMF_LIPID_TRANSFER_ACTIVITY",-0.00295409522266413,-0.0240761934118323,-0.0627589254943806,0.949996930207324,0.95517402519483,-6.89937178843967
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.00238997443620529,-0.0147005675885407,-0.0372970143819972,0.970271011200907,0.972907617209605,-6.90063680769054
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.00136942645770505,-0.0176581205712158,-0.0286986370850705,0.977122501514358,0.977122501514358,-6.90091857926234
