"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"151","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0909523433330416,-0.017462508516189,-3.18534674309212,0.00148222357070463,0.00187308389585619,-2.56125434729002
"136","GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.0916159497246158,-0.037710654833901,3.12598426721356,0.00181373647992918,0.00228419372386985,-2.74677000774759
"150","HP_NEOPLASM_OF_FATTY_TISSUE",-0.0839689600716228,-0.0221529319095529,-3.08248173410829,0.00209860687391854,0.00263396577032633,-2.88054039186945
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.126258042846205,0.0329956127446975,3.00320069025529,0.00272568884699122,0.00340942096454156,-3.11958133828887
"315","GOMF_LIPOPEPTIDE_BINDING",-0.150801390548134,0.00317469769760561,-3.00061516851508,0.00274876441323317,0.00342666915028055,-3.12727365096976
"134","GOMF_SPHINGOLIPID_BINDING",-0.0900576309598733,-0.0142747884182446,-2.97980314410965,0.00294111915382724,0.00365411773657324,-3.18895472442124
"172","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",0.113381670762162,-0.00923292452556581,2.97490271529861,0.00298816459761995,0.00370010985409987,-3.20341669593159
"263","GOBP_LIPOPROTEIN_METABOLIC_PROCESS",0.0595501231645755,-0.0231092483011857,2.89803381594868,0.00382186466261307,0.00471661558697065,-3.42719798285711
"337","GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",0.0867522300330133,-0.0246744202003837,2.85368056854038,0.00439422971398068,0.00540490254819623,-3.5536905645991
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.0660060496181141,-0.0154900296007974,2.78057363854256,0.00550929230225804,0.00675391647685454,-3.75798422974828
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.127052860947294,-0.0113346090482285,-2.76500316742754,0.00577753674685658,0.007059308144338,-3.8008189810512
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",-0.0519318174538919,-0.0082123884431812,-2.72674268286639,0.00648744724154135,0.00790055456148104,-3.90506535448096
"281","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",-0.0635607228728623,0.00993309698813694,-2.6697797106113,0.00769035604686378,0.00933467559635768,-4.05761035318699
"290","GOBP_POSITIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",0.115465683087929,0.031292959662108,2.64419361567948,0.00829306426387668,0.010033248240559,-4.12509313014183
"229","HP_LIPOMA",-0.0836310412357505,-0.016511051831258,-2.63943428812454,0.00840973255027918,0.0101411480753367,-4.1375748898362
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",0.0923563980577341,-0.0362029623202801,2.55624846368496,0.0107003928688254,0.0128613842625295,-4.3521457102101
"301","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",-0.101003237931204,-0.037074459495573,-2.55052375194828,0.0108767748246969,0.0130309412672506,-4.36666215490278
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0913785016934352,0.0037886797911856,2.51301429304796,0.0120978408106275,0.0144469361136619,-4.46097996760754
"4","HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM",0.129973174411361,-0.0280281315556608,2.51020490219045,0.0121940145146288,0.0145148108254775,-4.46798853349174
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",0.0813901537074319,0.0135068108136376,2.50398243966133,0.0124094462568479,0.0147237481311153,-4.48348403769809
"109","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.108997719430882,-0.0100952124913428,2.43991737816224,0.014831469983469,0.0175410654612181,-4.64080812145796
"189","GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0906238053504016,-0.0095505280343593,-2.40218471554612,0.0164453961283158,0.0193877034228387,-4.73157844732892
"191","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0784270198055941,-0.0146650043775737,-2.36672328344866,0.0181009571277214,0.0212715069430866,-4.81560757512345
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",-0.101855426312288,-0.0231963762550901,-2.339114204372,0.0194893623983325,0.0228303959523323,-4.88017244971705
"5","HP_INTRAALVEOLAR_PHOSPHOLIPID_ACCUMULATION",0.102909952370217,0.0240303217119242,2.23908204743677,0.0253292784190926,0.0295775434703962,-5.10781077411177
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.0615664587919795,-0.0117996332220119,-2.22155144197951,0.0264955981166906,0.0308418791957692,-5.14668838294852
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",-0.0618775157402846,-0.0285122255172193,-2.21121768568006,0.0272046436590383,0.031567652547752,-5.16946353760919
"344","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",0.0951447191482211,0.00827297251920022,2.0124745437392,0.044388167681171,0.051345560734646,-5.58697551147283
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.0719711612414403,0.0443528059511786,-1.94109990661532,0.0524749725311299,0.0605102026999591,-5.72739154558031
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.0536625738723294,-0.0107118214436381,-1.93684448495405,0.0529937599670657,0.0609180605228886,-5.73560413068071
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",0.0850545714165478,0.00106292365577511,1.93147025479916,0.0536550683749407,0.0614867087899165,-5.74595031872015
"82","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.0850864060677004,0.00550089917903765,1.88728291728425,0.0593582140767962,0.06772859222458,-5.82993406808424
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.0724792724452688,0.0229342294069839,-1.88646014615432,0.0594690078069483,0.06772859222458,-5.83147952753471
"124","GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",-0.0438582898904892,-0.0177201307265555,-1.84955718346461,0.0646178196426609,0.0733660783019749,-5.90010752154648
"217","GOMF_FATTY_ACID_DERIVATIVE_BINDING",-0.053050572628324,-0.0354081487480359,-1.76111126257282,0.0784687037176045,0.0888188701588836,-6.05910034594531
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.0606488977765439,0.00584721530647158,-1.73418127456489,0.0831371587740471,0.0938153259560348,-6.10597142803225
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.0501460041526062,-0.00934689483195372,-1.69755440413498,0.0898455518857338,0.100858953319979,-6.16856616902261
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",-0.0826110988814165,0.00619813799040818,-1.6971301816046,0.0899257334478945,0.100858953319979,-6.1692833683446
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.0433077477638112,0.0122256586154357,-1.60574463217805,0.108587421853567,0.121099098136962,-6.31962181224146
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.0683781344250322,0.00153174945587751,1.60555921456933,0.108628188301719,0.121099098136962,-6.31991842261547
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",0.0488055398776358,-0.0434584551275574,1.57300398021511,0.11597577778931,0.128900789169443,-6.37146787644853
"325","HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",-0.0501218899808949,0.00405699067193968,-1.56834904282185,0.117057610375349,0.129712487172684,-6.37875278151265
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",0.0310916476383323,-0.0120239486036625,1.54493675752951,0.122619500694782,0.135211133120041,-6.41506657377244
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",0.0682081857709853,-0.0427273236874458,1.54438654510543,0.122752654729576,0.135211133120041,-6.41591344186408
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",-0.0484758475227111,0.0332889002390334,-1.50089849346894,0.133639168916562,0.146764444435153,-6.48189820686238
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0384373536700255,0.0125591053186459,1.45709981313391,0.145344769365967,0.159146053103982,-6.54645636454264
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0600106697597372,-0.0341421865695438,1.45476191426541,0.145991026236659,0.159380735743571,-6.5498488094781
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.0873928839687038,-0.00447506528031664,1.44682312201348,0.148201958108908,0.160842713359373,-6.56132800266752
"128","GOMF_LIPID_ANTIGEN_BINDING",0.0873928839687038,-0.00447506528031664,1.44682312201348,0.148201958108908,0.160842713359373,-6.56132800266752
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.0677730355644422,-0.0305961598261075,1.3499965305329,0.177266150354633,0.191821728682872,-6.69629661780702
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",0.0378712977565443,-0.00620925084504693,1.32009105005398,0.187050906356528,0.201818083174148,-6.73609927875029
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",0.058003320308438,0.0388039057655102,1.26740206392042,0.205252114000686,0.220810583283537,-6.80406237719397
"41","GOBP_LIPID_GLYCOSYLATION",-0.0450084351369779,-0.0130473456633544,-1.2338489881783,0.217495536041059,0.233301897671949,-6.8459034471724
"341","GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.0306960823181898,-0.0163747386025185,-1.13789840777127,0.255385114051638,0.273151035029143,-6.95937432395789
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",0.034700984444576,-0.0137615658205956,1.05426151203642,0.291970818961703,0.311379283805978,-7.05080908893612
"199","GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS",-0.034299360187655,-0.0168588549338091,-1.03151869024518,0.302500986709328,0.321679723618853,-7.0744680145688
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.0225502054176811,-0.034227284258485,0.961317534337025,0.336581991339794,0.355870357605685,-7.14424805528969
"138","GOMF_LIPID_TRANSFER_ACTIVITY",0.0225502054176811,-0.034227284258485,0.961317534337025,0.336581991339794,0.355870357605685,-7.14424805528969
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",0.0343526407890192,-0.000331605012132572,0.94781006606049,0.343412838744914,0.361772771371089,-7.15711139201202
"167","GOBP_FATTY_ACID_ELONGATION",0.0335607893911049,-0.0307412357373544,0.946411142451456,0.344125319109085,0.361772771371089,-7.15843321853801
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.0419533119622101,-0.0236923476849804,0.904957040711975,0.365665852246767,0.383325850792776,-7.1967178219761
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.0390632567442458,-0.0254939585034789,0.804974309733451,0.420990503299703,0.440072225828868,-7.28201044065858
"307","GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",-0.0297226360176642,-0.00968759904971436,-0.798001174447772,0.425024267788993,0.443033770661408,-7.28758736886219
"9","HP_HYPOLIPIDEMIA",0.0267830901710308,0.0469782762822894,0.754584286934637,0.450643296670206,0.468415144989594,-7.32122057138187
"85","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",0.017107776792314,0.0153128489903862,0.647955963489325,0.517134694308506,0.536018826404041,-7.39584489702992
"107","GOBP_REGULATION_OF_PROTEIN_LIPIDATION",-0.0253851256773073,-0.00957631263322034,-0.583109192528319,0.559926981119457,0.578748056115069,-7.43568336148746
"227","HP_HYPOLIPOPROTEINEMIA",0.0161380784110576,-0.00787061869923211,0.576035099681708,0.564697126681554,0.582048155713669,-7.43977556354704
"6","HP_LIPID_ACCUMULATION_IN_HEPATOCYTES",0.0109709288529009,-0.022171248409775,0.44707987830931,0.654896315586861,0.673101387556823,-7.50562272370246
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.0107836844611434,-0.0213051424769359,-0.444604151623263,0.656684280543242,0.673101387556823,-7.50672454499815
"283","GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.0168677653312399,0.00528883268484211,0.441449074085792,0.658965725822457,0.67356884440024,-7.50811984697939
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.00799288061335379,-0.0254547517805004,-0.422510417149747,0.672726548787799,0.685735073211872,-7.51628650405422
"273","GOBP_LIPOPHAGY",0.0104863310235903,-0.0127107780518234,0.250550132736795,0.802203899448493,0.815463468034419,-7.57405718586034
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.00565423358481946,-0.00123867020138899,0.231015755210555,0.817341088281345,0.828568301032463,-7.5787529113606
"51","GOBP_LIPID_DROPLET_ORGANIZATION",-0.00637561636882276,-0.00103683770088349,-0.21428680078854,0.830359026383578,0.839458851330247,-7.58247146787114
"206","GOMF_FATTY_ACID_SYNTHASE_ACTIVITY",-0.00541358288188707,-0.0231451527440709,-0.154053040580896,0.877593255518815,0.884786642859133,-7.59354648307989
"348","HP_HYPOTRIGLYCERIDEMIA",-0.00529080207567692,0.0204480215950934,-0.138158437685099,0.890137877993855,0.894988765612351,-7.59586498453943
"152","GOBP_FATTY_ACID_ALPHA_OXIDATION",0.00243141647942362,-0.0155372511376273,0.0591700683963267,0.952826287739402,0.955415489608259,-7.60364565436295
"222","HP_RENAL_ANGIOMYOLIPOMA",-0.00189292788150312,-0.0127241254371883,-0.0422216739283376,0.966328856074835,0.966328856074835,-7.60450347843841
