"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"136","GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",-0.139884801390836,-0.0156234798481901,-3.46084844981677,0.000576819723721378,0.000733953372597202,-1.43091412363231
"295","GOCC_LAMELLIPODIUM_MEMBRANE",-0.158837484080568,-0.0162135724607706,-3.35587994780186,0.000841222594683369,0.00106670493965004,-1.7809968170346
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",0.229834535980823,-0.0429232046796522,3.30041918330797,0.00102279100603868,0.00129249959324751,-1.96177335374565
"37","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",-0.17229903316621,-0.00407015915344881,-3.24259894083564,0.00125030842021052,0.00157462050190335,-2.14714735529076
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.271853372959828,0.00409589862549303,-3.14266940208796,0.00175691273012402,0.00219762982174835,-2.46006332948807
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.271853372959828,0.00409589862549303,-3.14266940208796,0.00175691273012402,0.00219762982174835,-2.46006332948807
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",-0.0919722066126677,-0.029469942836683,-3.13332354244576,0.00181288738023736,0.00225998460576887,-2.48884433553492
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",0.187770856493023,-0.0206565724621799,3.12583119436506,0.00185894243855526,0.0023095951509323,-2.51185746762694
"156","GOBP_FATTY_ACID_BETA_OXIDATION",-0.116571640614902,-0.0131008612383778,-3.09969693108519,0.00202815343243765,0.00251137119654192,-2.59171275634328
"158","GOBP_FATTY_ACID_CATABOLIC_PROCESS",-0.108522542573226,-0.0167441708542437,-3.06093168871541,0.00230536005726103,0.00284507645862649,-2.70896703739759
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.154844769525084,-0.0135426826414203,-3.0585275080357,0.00232364819061319,0.00284925422083177,-2.71619194395447
"315","GOMF_LIPOPEPTIDE_BINDING",-0.210028622656691,0.0166599918917807,-3.05845675563886,0.00232418840235871,0.00284925422083177,-2.7164044816856
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.119088484332418,-0.00256502252744739,-2.9757977512627,0.00304020592671921,0.00371468869854102,-2.96145206286522
"251","GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",-0.14450784815675,-0.00214890077182846,-2.96506827792566,0.00314666104366081,0.00383207236010178,-2.99278251387981
"301","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",0.161907033538975,-0.0364628962776949,2.92556431194508,0.00356862719201797,0.00433165603241655,-3.10718818380912
"270","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.18753977266036,0.012861133029239,-2.91348649806236,0.00370758004751693,0.00448556405748769,-3.14186860664215
"362","GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS",-0.180920699642507,-0.0100927153891851,-2.90449821632036,0.00381416935860717,0.00459943952067335,-3.16758719693284
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",0.124196310015852,-0.0307700769127497,2.8391128760555,0.00467748448729153,0.00562212304824291,-3.3523510591365
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.143902484420712,-0.0311276628156005,2.73380524496485,0.00644588775670543,0.00772250838384515,-3.64131262370337
"119","GOMF_LIPID_KINASE_ACTIVITY",0.154686399239378,-0.0125669466286046,2.73030667556782,0.00651383414124996,0.00777865630459947,-3.65072990577383
"303","GOMF_LIPOPOLYSACCHARIDE_BINDING",-0.112468747721779,0.00838764385027893,-2.66414513017304,0.00792636892387247,0.00943493591260948,-3.82660476830658
"167","GOBP_FATTY_ACID_ELONGATION",-0.130741801158143,-0.0273075842930597,-2.62247047865418,0.00895168471228485,0.0106211307357978,-3.93522439207369
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",-0.0801054877000678,-0.0199641965603018,-2.53972243191441,0.0113458039391878,0.0134185950434625,-4.14593372057873
"344","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",-0.171799791105999,0.00133607444011153,-2.52517485848121,0.0118211755524933,0.0139361462583707,-4.18229452025093
"170","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.119083383977061,0.0089026094527045,-2.48122060635178,0.0133668119515825,0.0157081325163501,-4.29091310698453
"127","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",0.130451610103506,0.0268948022668722,2.43397849940826,0.0152252834077726,0.0178353319919622,-4.40557299990648
"68","GOBP_GLYCOLIPID_TRANSPORT",0.142489307607955,-0.00805881841729432,2.4095193239539,0.016274327473616,0.0190038823979883,-4.4640881804999
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",-0.164655740346743,0.00640303857670823,-2.38726488402597,0.0172836065843631,0.0201187723332176,-4.51682521744095
"124","GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",-0.0793361127044861,-0.00607815472372496,-2.36970531968705,0.0181184027919659,0.0210241843718095,-4.55809780492337
"172","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",-0.120912050810551,-0.0105539842303865,-2.34960489950741,0.0191172636283477,0.0221136999337313,-4.60497542618969
"199","GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS",0.105296801171597,-0.0194435887788025,2.3322446927007,0.0200184634625894,0.0230837906802984,-4.64514690565856
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.0871471921092597,0.017799218283957,-2.31980096305411,0.0206871084568603,0.0237805078522786,-4.67376167460939
"256","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.109061615492794,0.0340069576861853,-2.30864137502286,0.0213032719059225,0.0244127556934329,-4.69929564040234
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.148753343553873,-0.00459102531409642,-2.25267309937746,0.0246411234212632,0.0281503855803285,-4.8255301289757
"189","GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.119006118916081,-0.0185181721139945,-2.24601307449204,0.0250670758268327,0.028548614136115,-4.84034884735938
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.154197737400095,0.0689444824514092,-2.16633802701868,0.0306792902553753,0.0348327941668722,-5.01428078025294
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",0.101650608039902,-0.0323123742036792,2.00205541998985,0.0457294507000504,0.0517612494120203,-5.35337614569411
"134","GOMF_SPHINGOLIPID_BINDING",-0.0791171516516045,-0.00801806935204047,-1.93807647964753,0.0530837535865263,0.0599018503774563,-5.47830082631968
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",-0.120646380369391,0.0536483395534231,-1.92990870335568,0.0540903106384192,0.0608515994682216,-5.49396082598224
"307","GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",-0.101756418866815,0.000726470126907556,-1.91029399194156,0.0565729010703074,0.0634510653341745,-5.53130113325277
"263","GOBP_LIPOPROTEIN_METABOLIC_PROCESS",-0.0548899554864535,-0.0291804070888568,-1.88743425248206,0.059585452800574,0.0666273699497327,-5.57434345384397
"348","HP_HYPOTRIGLYCERIDEMIA",0.10051180692998,0.00455672806706204,1.83178677586528,0.067479923915537,0.0752268638212482,-5.67698055188525
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",-0.107348633071051,-0.0424889181502692,-1.75196867718357,0.0802912293522162,0.089013361366637,-5.8188945481818
"6","HP_LIPID_ACCUMULATION_IN_HEPATOCYTES",0.0599180195897588,-0.0251825871382824,1.75174851945543,0.0803291309894041,0.089013361366637,-5.81927733095329
"106","GOBP_LIPID_IMPORT_INTO_CELL",-0.0644496298981746,-0.0269604319989793,-1.72484497467812,0.0850715858785457,0.0939862730215071,-5.86569539230229
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.10921390651716,-0.0334703756076284,1.71897003489106,0.086136821311299,0.0948790658622965,-5.8757371108418
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",0.105854138853949,-0.0233414261089211,1.71622724936018,0.0866378248610237,0.0951468969455886,-5.88041359095207
"217","GOMF_FATTY_ACID_DERIVATIVE_BINDING",0.070776160766462,-0.0124314017104951,1.64317308499299,0.100872239938832,0.110450612870709,-6.00224932388541
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",-0.0627975795783506,-0.0257222428413911,-1.63627585856663,0.102307483977044,0.111690714756004,-6.01348089407881
"264","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.0514477314526534,-0.0428511416804845,1.60730001628938,0.108515870013688,0.118119044351183,-6.06015408932472
"222","HP_RENAL_ANGIOMYOLIPOMA",-0.103109979238483,-0.0220209407378718,-1.58774918553861,0.112871095171585,0.122498335642103,-6.09117874064429
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.11069056926773,0.00653757763276163,-1.52235683614414,0.128447754815235,0.138994784536135,-6.19221161564029
"290","GOBP_POSITIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",0.0822102237957046,0.0118802432298852,1.28041256100357,0.200895991560743,0.216319197374893,-6.52933061860487
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",-0.0586350294936169,0.0198050135546713,-1.27989688896389,0.201077194307827,0.216319197374893,-6.52998735826451
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.0917086347599271,0.00599973857211598,1.26530335336003,0.206254900678724,0.22124435566991,-6.54846402605299
"35","GOBP_GALACTOLIPID_METABOLIC_PROCESS",0.0695532848540476,-0.0316182317266518,1.2083834553496,0.227376932905425,0.243194458672759,-6.61851507531913
"181","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",-0.051531500659497,-0.0252218375104081,-1.20435439262571,0.228928601866681,0.244146399100593,-6.6233520595491
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0690498521892573,-0.0417866250983556,-1.15750607311314,0.247527306330071,0.263220680218433,-6.67841412523131
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.0489685670296884,-0.00920785570900506,-1.12100614036651,0.262734757394951,0.278589441030853,-6.71980628682998
"152","GOBP_FATTY_ACID_ALPHA_OXIDATION",0.0634665511436782,-0.0191244757936393,1.1097195659697,0.267565482168336,0.282898747622108,-6.73233834437861
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.0730441796071363,-0.02292577860726,1.10521477179882,0.269510547608587,0.284141120193053,-6.73730498397468
"166","GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.0610556624321455,-0.0452384472024522,-0.971018382782089,0.331931307447637,0.348953425778285,-6.87602806129765
"9","HP_HYPOLIPIDEMIA",0.0484362300863523,0.0407445302240854,0.941302200382964,0.346929716690699,0.363684845053602,-6.90432943065549
"133","GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.0395359182695408,-0.00704417978743129,0.938867933204081,0.348177221006337,0.363958624791327,-6.90660894043145
"62","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.036088036625755,-0.0127002789258059,0.926479882761915,0.354570017972561,0.369594171276483,-6.91811824076434
"41","GOBP_LIPID_GLYCOSYLATION",-0.0426928115204582,0.000657881367047713,-0.847910659418696,0.396826628150203,0.412476128978661,-6.98756419100031
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0392841451912629,0.0272952785199233,-0.83188993802208,0.405802799088738,0.420621440628495,-7.00097162147972
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.0505149093142136,-0.0291564972147612,0.797040444250463,0.4257435575791,0.440054265396885,-7.02925525466094
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",0.0246028672547607,-0.0320504841287482,0.750994071772732,0.452951339928408,0.466868839199951,-7.06477410100691
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",-0.0329928383307008,-0.0308001380514015,-0.724364217665888,0.469125170407451,0.482192723900695,-7.08435304717297
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",-0.0399063936746667,-0.0094612559495629,-0.669046906974146,0.503723494613684,0.516316581979026,-7.12276847773025
"223","HP_GENERALIZED_LIPODYSTROPHY",-0.0398720475140564,-0.0209009411797828,-0.649697327443281,0.516136974835636,0.527574913336149,-7.1354869462515
"135","GOMF_GLYCOLIPID_BINDING",0.026598518025582,-0.00768749114631765,0.619610331992145,0.535750124176649,0.546109933207689,-7.15452276769721
"206","GOMF_FATTY_ACID_SYNTHASE_ACTIVITY",0.0287980416968105,-0.0376336812008652,0.582347150233232,0.560552141827696,0.569817466486005,-7.17684949900616
"51","GOBP_LIPID_DROPLET_ORGANIZATION",0.0206504240325122,-0.0256752333218292,0.55338024310562,0.580209681069673,0.58817959427118,-7.19325013212826
"229","HP_LIPOMA",-0.0231009359943627,-0.0107548569787206,-0.540898812272168,0.58877854425161,0.595230911859847,-7.20005929614896
"107","GOBP_REGULATION_OF_PROTEIN_LIPIDATION",0.0317393070113862,-0.0156717055778948,0.531820586792876,0.595047568779317,0.599297687512217,-7.20491438242481
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.035323195041583,-0.0217450359128273,0.530373815337742,0.596049461563641,0.599297687512217,-7.20568053964149
"159","GOBP_FATTY_ACID_OMEGA_OXIDATION",-0.0191510842648634,-0.021173836913426,-0.286362269001143,0.774699748246622,0.776804910605988,-7.30505601116002
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",-0.00934346825551152,-0.0118391998045144,-0.159276357956673,0.873504870418058,0.873504870418058,-7.33330224244862
