row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000102760	1396.22844097067	-0.291661289358209	0.151447919813367	-1.92581905197266	0.0541269716947487	0.0869888216318517	RGCC
ENSG00000216937	134.09827210114	0.242626780039885	0.126031952090102	1.92512117773458	0.0542142001005568	0.0871218404413144	CCDC7
ENSG00000132793	1634.9927858742	0.295645858118812	0.153583180106676	1.92498851705937	0.0542307948296513	0.0871413388785438	LPIN3
ENSG00000114650	6310.43535361408	-0.174595545279587	0.0907031930270241	-1.92491068343722	0.0542405331306351	0.0871426495838704	SCAP
ENSG00000164756	33.3090396277221	-0.838265870295002	0.435475657023093	-1.92494312087472	0.0542364744819077	0.0871426495838704	SLC30A8
ENSG00000169499	3119.99239176201	-0.248813120918104	0.129269022922634	-1.92476987365346	0.0542581545210545	0.0871566227187301	PLEKHA2
ENSG00000152443	911.284981575165	0.206214016953829	0.107136229216756	1.92478322656494	0.0542564832896664	0.0871566227187301	ZNF776
ENSG00000095627	36.774472663779	0.740117814019408	0.38464436821634	1.92416131672864	0.0543343662392539	0.0872718670957443	TDRD1
ENSG00000145912	2516.32315193092	-0.209620535239202	0.108946158648999	-1.92407458728815	0.0543452349392137	0.0872749711475508	NHP2
ENSG00000101384	8942.12033268743	0.281649940783523	0.146380414617605	1.92409579873979	0.054342576609655	0.0872749711475508	JAG1
ENSG00000177374	1672.80970008403	-0.375329264571704	0.195076658118947	-1.92400909565945	0.0543534433757584	0.0872809774300139	HIC1
ENSG00000008405	1551.42300057749	-0.166107611570229	0.0863464696823174	-1.92373367644752	0.0543879745474987	0.0873292484041341	CRY1
ENSG00000169972	908.486156878391	0.258615639065817	0.134436882022098	1.92369560477688	0.0543927492902157	0.0873297363049305	PUSL1
ENSG00000120690	6549.57252258621	0.190104286867036	0.0988411741667604	1.9233309242796	0.0544385032638447	0.087396012513576	ELF1
ENSG00000101544	2117.24288913425	0.181838965268447	0.0945566626519939	1.92306877345795	0.0544714133710023	0.0874416598763796	ADNP2
ENSG00000100599	2863.33481631295	-0.29148950740192	0.15159364717884	-1.92283458328594	0.0545008273654009	0.0874816879717623	RIN3
ENSG00000179104	1624.71020798767	-0.273544013880243	0.142289281242514	-1.92244989567431	0.0545491724077552	0.0875449005538315	TMTC2
ENSG00000128191	1936.45809904091	0.131153507103616	0.0682208036013551	1.9224855202528	0.0545446938394966	0.0875449005538315	DGCR8
ENSG00000185261	108.643752803938	-0.263787444746738	0.137233274312513	-1.92218283844216	0.0545827554597863	0.0875916005911934	KIAA0825
ENSG00000164185	20.4680256644869	0.50766056133403	0.264129611786518	1.92201305222962	0.0546041154267452	0.0876186795884839	ZNF474
ENSG00000196636	1000.73643556601	0.320037307366094	0.16651930817546	1.92192311433862	0.0546154328941896	0.0876296410976019	SDHAF3
ENSG00000079150	742.626660961081	-0.283034372358504	0.147289604612381	-1.92161811489249	0.0546538275189973	0.087684042129657	FKBP7
ENSG00000140950	1003.29187522996	-0.230237780723863	0.119837004650262	-1.92125780676678	0.0546992136381787	0.087749650130958	TLDC1
ENSG00000142544	740.981545167627	0.26204590398984	0.136413072572921	1.92097354782299	0.0547350424199425	0.0877999165302403	CTU1
ENSG00000258555	3.98504275875497	-0.448253320529021	0.233404202885386	-1.92050235166133	0.0547944763943667	0.0878880364108363	SPECC1L-ADORA2A
ENSG00000116857	3255.58447951945	0.250062073866134	0.130211207727636	1.92043433303522	0.0548030603162234	0.087894587171097	TMEM9
ENSG00000256206	1.3164282207593	0.800955454211918	0.417180525963853	1.91992531856896	0.0548673333287806	0.0879904451486922	AC018523.2
ENSG00000117139	4804.86653094936	0.217639146143207	0.113404477635471	1.9191406784024	0.0549665325810075	0.0881389297823424	KDM5B
ENSG00000183160	1719.77837578311	0.455208125863474	0.237196083335861	1.919121595355	0.0549689470438998	0.0881389297823424	TMEM119
ENSG00000152454	173.586189112809	-0.429766740244465	0.223958757428133	-1.91895483427289	0.0549900500807685	0.0881655296911803	ZNF256
ENSG00000143375	7417.01068285213	0.382384103014206	0.199352703935452	1.91812850021848	0.0550947194769572	0.0883260961542519	CGN
ENSG00000131779	1599.08137127638	-0.162710765687121	0.0848425476428183	-1.91779679191299	0.0551367827206786	0.0883862763137477	PEX11B
ENSG00000183439	11.3778321885108	-0.501772934234799	0.261659280547873	-1.91765770044222	0.0551544285866599	0.088407307860104	TRIM61
ENSG00000178015	25.707304555196	0.419621563149033	0.218938705152693	1.91661662955565	0.055286653779377	0.0886119806574686	GPR150
ENSG00000160683	63.8903986971169	-0.842804610747448	0.439951643311397	-1.91567556016812	0.0554064051512605	0.0887966288004243	CXCR5
ENSG00000271723	6.34316075281094	-0.627424488536958	0.327579810505988	-1.91533320557156	0.0554500234680497	0.0888592426287157	MROH7-TTC4
ENSG00000196329	143.358050772568	-0.421972838446656	0.220333589525161	-1.91515437730601	0.0554728187867697	0.0888884798492184	GIMAP5
ENSG00000140575	26998.64594317	0.207590046380969	0.108405395093649	1.91494202112022	0.05549989806613	0.0889245762386775	IQGAP1
ENSG00000103254	950.317626837548	-0.271216961722367	0.141707800886905	-1.91391694758443	0.0556307685642131	0.0891269522936987	FAM173A
ENSG00000171014	1.25206267592217	1.71779067225949	0.897803059721225	1.9133268189049	0.0557062264686761	0.0892405250235914	OR4D5
ENSG00000067365	716.346359000838	-0.152868790940482	0.0799157450456512	-1.91287450117818	0.0557641206260409	0.0893259445783546	METTL22
ENSG00000172742	1.004627425256	1.96442664866482	1.02737886856554	1.91207616661185	0.0558664253175473	0.089482483454502	OR4D9
ENSG00000213934	0.449928552219061	-1.95605031849366	1.02334555465649	-1.9114269951075	0.0559497303184079	0.0896085669325567	HBG1
ENSG00000048140	2197.09457925502	0.183432197072371	0.0959698105988331	1.91135312165138	0.0559592166904543	0.0896164122009219	TSPAN17
ENSG00000167645	2095.47537236682	0.237055374764351	0.12402988327236	1.91127628689124	0.0559690847560141	0.0896248673995101	YIF1B
ENSG00000144045	596.899028961168	-0.488015160637414	0.255404326953934	-1.91075525797742	0.0560360399449043	0.0897173744462144	DQX1
ENSG00000196455	2123.73882122607	0.152498436370858	0.0798092201081529	1.91078720183208	0.0560319330587249	0.0897173744462144	PIK3R4
ENSG00000141956	688.982905977858	0.166731679914845	0.0873350803632357	1.90910318306676	0.056248782214945	0.0900506075735202	PRDM15
ENSG00000178522	2.92002174491196	1.19757043386107	0.627327355700257	1.9090040040168	0.0562615751444899	0.0900637065478873	AMBN
ENSG00000173812	30958.4208786921	-0.240416366575107	0.125944567046023	-1.90890621337602	0.0562741913573255	0.090076520509927	EIF1
ENSG00000104142	2071.13795313909	-0.172835059506836	0.0905555161460611	-1.90860884971449	0.0563125694517591	0.0901305653147501	VPS18
ENSG00000160791	508.736342847158	0.442561697536239	0.231915176491146	1.90829123057902	0.0563535858054785	0.0901888235590669	CCR5
ENSG00000189164	282.665901672292	-0.219140486777495	0.114847985084304	-1.90809169718245	0.0563793656494185	0.0902226895977463	ZNF527
ENSG00000102021	1.20054359703435	1.78047983169418	0.933308630993186	1.90770745342778	0.0564290378482965	0.0902947813787806	LUZP4
ENSG00000159164	420.506910007864	-0.439550903462803	0.23044947040355	-1.90736347839327	0.056473535301855	0.0903511806905671	SV2A
ENSG00000137491	5380.33683588525	0.335629471595443	0.17596486016254	1.90736645535602	0.056473150069398	0.0903511806905671	SLCO2B1
ENSG00000214967	1.02072224718582	1.07876686905252	0.565803691872769	1.90660980928188	0.0565711338977755	0.0904999146949426	NPIPA7
ENSG00000185619	3159.39790284618	0.168384658588926	0.0883234571998259	1.90645456968433	0.0565912545320495	0.0905246887867106	PCGF3
ENSG00000258873	2.2886932134706	1.35334727073484	0.710046982334887	1.90599679233133	0.05665062182399	0.0906122335479853	DUXA
ENSG00000164967	1020.76366538199	-0.259156989895409	0.135981025756702	-1.90583199717212	0.0566720061249662	0.0906390154457516	RPP25L
ENSG00000182117	3957.33368536083	-0.236573980367968	0.124136699805459	-1.90575374356426	0.0566821628936723	0.0906478375472491	NOP10
ENSG00000157933	8449.94254895437	-0.196111844215801	0.102930194692534	-1.90528974322464	0.0567424180046249	0.090736770436704	SKI
ENSG00000248712	65.7380357563331	-0.317426710858973	0.16661968763836	-1.90509726286327	0.0567674291524649	0.0907619050204711	CCDC153
ENSG00000196099	1.02042807145169	1.55660329437629	0.817066639046695	1.90511179870524	0.0567655400261212	0.0907619050204711	OR6M1
ENSG00000100285	95.9940685965095	-0.561426217479489	0.29480470475407	-1.90440046724437	0.0568580484075603	0.0908993501018886	NEFH
ENSG00000181458	675.299116257875	0.395667933920212	0.20788936140813	1.90326205843421	0.0570063590243026	0.0911289967118178	TMEM45A
ENSG00000138750	2210.59859274759	0.161228339591577	0.084725492294816	1.90294957544251	0.0570471252046227	0.0911867018512189	NUP54
ENSG00000170782	2.12667436435127	0.863641516197076	0.453866679044569	1.90285287744657	0.0570597452289812	0.0911994111412888	OR10A4
ENSG00000122741	3126.78427090316	-0.166432085795855	0.0874732331099022	-1.90266301906034	0.0570845303423391	0.0912315603973907	DCAF10
ENSG00000185049	2357.70093461648	0.17383743150333	0.0913724219325453	1.90251530852125	0.0571038194473318	0.0912549214812019	NELFA
ENSG00000080845	7207.54949610071	0.18584818362495	0.0977106687503794	1.90202550040605	0.0571678209166021	0.0913497256187818	DLGAP4
ENSG00000205445	1.76455756389203	1.20602312719174	0.634189559194672	1.90167609937196	0.0572135123480876	0.0914152586253738	KRTAP10-2
ENSG00000153266	5.51418858991087	-1.11490430854456	0.58651830246864	-1.9008857930809	0.0573169733426646	0.0915730770736355	FEZF2
ENSG00000135314	136.715627291369	0.418161941105999	0.219990057584101	1.90082199940394	0.0573253315164679	0.0915789400925139	KHDC1
ENSG00000115020	2358.63577658007	0.185115689862944	0.0974028030491002	1.90051707002342	0.0573652970143076	0.091626731935323	PIKFYVE
ENSG00000256463	5.73090671770451	1.14815547640143	0.604137701961658	1.90048638360647	0.0573693202052424	0.091626731935323	SALL3
ENSG00000161270	74.4015480584528	0.652959445745322	0.343566318892699	1.9005339284997	0.057363086857129	0.091626731935323	NPHS1
ENSG00000185158	489.086911579588	0.197122865838974	0.103732782738124	1.90029478276521	0.0573944456413379	0.0916593660953522	LRRC37B
ENSG00000182890	131.120513930335	0.321662593471205	0.169302858416933	1.89992417422193	0.0574430710892426	0.0917295215489025	GLUD2
ENSG00000074660	631.332371115512	0.245752502513405	0.129354123472125	1.89984281843448	0.0574537499053069	0.0917390743808027	SCARF1
ENSG00000100060	799.25185163755	-0.355607985743164	0.187193424963771	-1.89968203109692	0.0574748598158048	0.0917652801031646	MFNG
ENSG00000184709	507.017019646181	-0.618956124038799	0.325905724146611	-1.8991876428668	0.0575398088857466	0.0918614701238487	LRRC26
ENSG00000171159	6254.39789881657	0.316109182870972	0.166470121294379	1.89889441067913	0.0575783603850078	0.0919054192433656	C9orf16
ENSG00000170468	855.300064684633	0.185544029219614	0.0977118905571146	1.89888894956095	0.057579078566766	0.0919054192433656	RIOX1
ENSG00000173065	4345.60095991633	0.176815762375066	0.0931162633827832	1.89887089485335	0.0575814529616704	0.0919054192433656	FAM222B
ENSG00000272822	5.7441809878746	-0.455635752012962	0.239965293770279	-1.89875687793897	0.0575964493346474	0.0919218436844242	AC073610.3
ENSG00000274290	16.7759976432396	0.496777911204282	0.261725954786723	1.89808424467913	0.0576849852798803	0.092052266390715	HIST1H2BE
ENSG00000234857	247.307719910709	-0.26595774212499	0.140120502645406	-1.89806443099931	0.0576875949873927	0.092052266390715	HNRNPUL2-BSCL2
ENSG00000147571	2.7210023643713	1.55557611139078	0.819589577185778	1.89799401394556	0.0576968705814691	0.0920595468933047	CRH
ENSG00000089356	18152.9676490153	-0.437311358848721	0.23041830263815	-1.89790200622855	0.0577089920456196	0.0920713666280395	FXYD3
ENSG00000137819	680.225423985884	-0.485776433406968	0.255963458027725	-1.89783509392325	0.0577178086695031	0.0920779121807746	PAQR5
ENSG00000131242	3402.48067843047	0.273158315555765	0.143947169709565	1.89762894336097	0.0577449789033803	0.0921137340073277	RAB11FIP4
ENSG00000185122	7650.58939784004	0.181897757349355	0.0958594485472722	1.89754646105286	0.0577558528849903	0.0921235566227761	HSF1
ENSG00000126603	1834.92517416844	0.349554683389425	0.184326229387134	1.89639143898109	0.0579083030758934	0.0923591805324917	GLIS2
ENSG00000104723	920.572338098329	-0.471417974712852	0.248594248233637	-1.89633500397723	0.0579157604362761	0.0923635327075262	TUSC3
ENSG00000249242	490.187681848602	-0.386961685277392	0.204095702778449	-1.89598154203888	0.0579624852969459	0.0924305025149192	TMEM150C
ENSG00000186496	142.928440599271	-0.308575265177575	0.162757208030511	-1.89592380522852	0.0579701206204477	0.092435131924833	ZNF396
ENSG00000008517	10441.0172708899	0.415667603503528	0.219248536553651	1.89587401602479	0.0579767055950341	0.0924380859021959	IL32
ENSG00000136698	6.48957790331311	-1.30021204677922	0.686037430871104	-1.89524942557181	0.0580593649272651	0.0925623224881055	CFC1
ENSG00000156026	7300.24342666121	0.315634147628234	0.166550817588143	1.89512217471519	0.0580762175185045	0.0925816336235166	MCU
ENSG00000109113	2544.49504141642	-0.396159927613543	0.209086744251714	-1.89471565512836	0.0581300825731071	0.0926599398482538	RAB34
ENSG00000149289	922.55155521174	-0.360189683731255	0.190119985728464	-1.89453876903657	0.058153533464122	0.092689756764969	ZC3H12C
ENSG00000183185	2.74092025142829	1.05990464053555	0.55960415487487	1.89402568101473	0.058221601212897	0.0927906769330546	GABRR3
ENSG00000083544	1169.87214732833	-0.178062310019633	0.0940211820522172	-1.89385313110339	0.0582445070540311	0.092819609715786	TDRD3
ENSG00000113845	3766.12395042443	-0.158332581255279	0.0836454639162702	-1.89290098759894	0.0583710379055501	0.093006075814431	TIMMDC1
ENSG00000228623	195.104417823621	0.580480125004305	0.306657958095768	1.89292372716779	0.0583680133729132	0.093006075814431	ZNF883
ENSG00000125901	2301.96225975885	0.232890920678826	0.123069610060683	1.89235117072357	0.0584442072989826	0.0931150653483709	MRPS26
ENSG00000187624	345.086072632835	-0.328562566361702	0.173635141472551	-1.89225846551138	0.058456551971358	0.0931271372364844	C17orf97
ENSG00000092621	2413.79098798033	-0.496583339575554	0.262438939544046	-1.89218619934338	0.0584661764725132	0.0931348740040451	PHGDH
ENSG00000186281	295.996909052803	0.653555032967224	0.345427434552865	1.89201831583879	0.0584885404940823	0.0931553050775367	GPAT2
ENSG00000184863	3354.28191415967	0.158594532801205	0.0838224081250766	1.89203026193851	0.0584869489008707	0.0931553050775367	RBM33
ENSG00000103035	3918.80474096869	0.148730286268833	0.0786173706183671	1.89182473413943	0.0585143366314237	0.0931887922887566	PSMD7
ENSG00000138375	1351.22832744999	0.1163290828572	0.0614960355166947	1.89165174437334	0.0585373967418816	0.0932179170519463	SMARCAL1
ENSG00000135175	2.55780567994753	1.36256805539775	0.720475990609699	1.89120536028506	0.0585969360925889	0.0933051237218993	OCM2
ENSG00000119401	1052.43184364312	0.164214987913985	0.0868334587274631	1.89114876132474	0.0586044889346628	0.0933095437203105	TRIM32
ENSG00000131013	1781.19009113579	0.145225152939725	0.0768076360724847	1.89076451725026	0.058655785721664	0.0933836060397149	PPIL4
ENSG00000186260	3996.91394925747	-0.208910415379304	0.110502328871059	-1.89055214956667	0.0586841529150319	0.0934211539437096	MKL2
ENSG00000204599	512.102272473868	-0.14896068580036	0.0788013035725791	-1.89033276160415	0.0587134698107198	0.0934535759606074	TRIM39
ENSG00000082458	3099.8501259622	0.22970485018698	0.121515860610742	1.89032813521195	0.0587140881681551	0.0934535759606074	DLG3
ENSG00000182447	1.63091856204968	1.58418279721061	0.83818895392612	1.89000676970296	0.0587570546917707	0.0935143444385526	OTOL1
ENSG00000188408	0.887067968653305	1.46936856597439	0.777701686255061	1.88937299731209	0.0588418664886702	0.0936416961156262	MAGEB5
ENSG00000124429	6403.95039247487	0.418586519231575	0.22155563703748	1.88930656348303	0.0588507625857081	0.0936482236730456	POF1B
ENSG00000054690	2294.85035543564	0.303758767994585	0.160792160311759	1.88913916826311	0.0588731832878481	0.0936762698893399	PLEKHH1
ENSG00000177994	5.19531018997836	-0.729671283204972	0.386313402716885	-1.88880654430652	0.0589177555627029	0.0937371496103409	C2orf73
ENSG00000170325	1016.32629787914	0.160884431828218	0.0851789300266379	1.88878202365191	0.0589210424878803	0.0937371496103409	PRDM10
ENSG00000260734	1.43431056210389	1.94557416423632	1.03009145620171	1.88873924982379	0.0589267765643246	0.0937386372368232	AC010547.4
ENSG00000257529	9.40193359756248	0.515351839432602	0.272867242613572	1.88865411068206	0.0589381913322925	0.0937434296399409	RPL36A-HNRNPH2
ENSG00000123810	298.37075110401	-0.204612889554686	0.108338448543274	-1.88864518835118	0.05893938767256	0.0937434296399409	B9D2
ENSG00000182150	1168.89492954156	-0.203809983128238	0.107962780748323	-1.88778004526716	0.059055485153661	0.0939204357194642	ERCC6L2
ENSG00000124164	5663.71113008012	0.20464345899315	0.108411869171977	1.88764810122882	0.0590732079957098	0.0939409730342912	VAPB
ENSG00000166822	1770.66263728102	0.182816454736406	0.0968551238245751	1.88752486721843	0.0590897648860937	0.0939596530055413	TMEM170A
ENSG00000104765	4723.22027813838	-0.209635768733547	0.111086244323535	-1.88714426354167	0.0591409245494893	0.0940333479222771	BNIP3L
ENSG00000251503	37.9113652086649	0.259052419291328	0.137278983383067	1.88705082822809	0.0591534894774525	0.094045670679072	APITD1-CORT
ENSG00000169035	1255.48275058752	-0.954371851657563	0.505781238929341	-1.88692616135351	0.0591702577914811	0.0940646736746969	KLK7
ENSG00000254466	1.50721703379323	1.70091424442978	0.901502671121021	1.88675452543551	0.0591933501297835	0.0940937262439014	OR4D10
ENSG00000144362	175.949503880733	0.229852737027749	0.121830490404348	1.88666019700719	0.0592060445040714	0.0941062468303382	PHOSPHO2
ENSG00000105792	304.655402252738	0.354574506495262	0.187994612054681	1.88608866296726	0.0592830077883831	0.0942209105883227	CFAP69
ENSG00000176540	0.952626176855071	1.69379827946666	0.898098873356553	1.88598196670291	0.0592973847953359	0.0942360928490193	OR4C5
ENSG00000158715	2011.61862848001	-0.396664610932385	0.210333948209235	-1.88588011735411	0.0593111113938748	0.0942502390869311	SLC45A3
ENSG00000213593	5485.68843574589	0.174858244954676	0.0927352504899851	1.88556394715901	0.0593537395734616	0.0943103062790551	TMX2
ENSG00000186153	630.934207955633	-0.210584171168399	0.111714532020693	-1.88502039402888	0.059427084464612	0.0944191671422862	WWOX
ENSG00000106460	6548.5864513991	0.203718972326032	0.108094522813667	1.88463732503081	0.0594788194303429	0.0944936787257331	TMEM106B
ENSG00000163217	0.917956149018027	1.25516026486765	0.666168537246781	1.88414822179253	0.0595449290454269	0.0945910132599482	BMP10
ENSG00000069812	362.087667893599	-0.672423491598534	0.356909482343636	-1.88401688625106	0.0595626913865291	0.0946115354031937	HES2
ENSG00000229676	25.8784637770214	0.718175429819347	0.381205134825604	1.88396053517984	0.0595703138771324	0.0946159490130125	ZNF492
ENSG00000142621	237.205726245336	0.394238836572063	0.209283852186005	1.8837518157955	0.0595985539586197	0.0946531063073192	FHAD1
ENSG00000053702	305.680807155427	-0.291884628717162	0.154977756868179	-1.88339691201902	0.0596465985308947	0.0947217080572331	NRIP2
ENSG00000214842	10.5910545717441	0.708065012401005	0.37619330278291	1.88218399201436	0.0598110383757702	0.0949751249974733	RAD51AP2
ENSG00000119487	4767.85288211983	-0.137402280132426	0.0730194848360186	-1.88172075496004	0.0598739402035304	0.0950672796289676	MAPKAP1
ENSG00000176542	3034.54031766902	-0.187508203636694	0.0996778498960474	-1.88114213771909	0.0599525862789489	0.0951844158162	USF3
ENSG00000168229	51.3762647306049	-0.461344732719862	0.245258090551893	-1.88105816073883	0.0599640076068865	0.095194811491004	PTGDR
ENSG00000256045	64.8207961531156	-0.444854690912316	0.236517570627486	-1.88085261374919	0.0599919707334892	0.0952314639851479	MTRNR2L10
ENSG00000175137	1815.42217896208	-0.161270901455974	0.0857466683672546	-1.88078329487097	0.0600014034850428	0.0952386977306469	SH3BP5L
ENSG00000198574	54.5433792340867	-0.479603691146992	0.255028803881163	-1.88058636455228	0.0600282080147209	0.0952735018405414	SH2D1B
ENSG00000120756	10569.3694054667	-0.380192383373953	0.202203245526732	-1.88024866951846	0.0600741953878495	0.0953387437854131	PLS1
ENSG00000237136	5.27711780703079	0.764073125923684	0.406376011404344	1.8802121790684	0.0600791664126072	0.0953388867931965	C4orf51
ENSG00000137392	29.4921180956872	-1.06554497027215	0.56677442495114	-1.88001596995842	0.0601059014552376	0.0953735640231646	CLPS
ENSG00000146910	6.74702110041311	0.926106601480579	0.492631125727163	1.87991897611741	0.0601191212760524	0.0953867919653263	CNPY1
ENSG00000172936	6426.10488697235	-0.197336791297055	0.104985738695845	-1.87965331052022	0.0601553426377526	0.0954365097257327	MYD88
ENSG00000110436	197.440483495986	-0.639281725771235	0.3401526566952	-1.87939653913706	0.0601903685386032	0.095484322964715	SLC1A2
ENSG00000196152	330.735730945825	-0.161557110157828	0.0859740931157644	-1.87913712495101	0.060225772109921	0.0955249700871365	ZNF79
ENSG00000101190	1154.81828275303	0.239590974811015	0.127500420721302	1.87913869974381	0.0602255571378784	0.0955249700871365	TCFL5
ENSG00000170946	509.976594213281	-0.153979112276464	0.0819834046993207	-1.87817416026075	0.0603573438135911	0.0957258847605452	DNAJC24
ENSG00000085998	3375.78393196315	0.15511600876457	0.0825988691847235	1.87794349118352	0.0603888959181996	0.0957681500341149	POMGNT1
ENSG00000108654	24315.9968043361	-0.139986805687766	0.0745571296606269	-1.87757772227774	0.060438955700757	0.0958397565922135	DDX5
ENSG00000272772	2.03368394558766	-0.55597393954946	0.296219283406534	-1.87689988698824	0.0605318163759315	0.095979216598025	AC104109.3
ENSG00000115998	655.274588116782	-0.121942086193072	0.0649782866007223	-1.87665899752605	0.0605648457167178	0.0960237931318709	C2orf42
ENSG00000167644	4075.44051690249	-0.471632479485572	0.251377107114768	-1.87619503183416	0.0606285040416533	0.0961169198478707	C19orf33
ENSG00000162594	36.2862784955531	0.433565169011427	0.231098538899596	1.87610519337726	0.0606408367156151	0.0961286693366425	IL23R
ENSG00000139263	3074.38511008241	0.263040400213003	0.140304414608214	1.8747834909366	0.0608225152812367	0.0964088445174387	LRIG3
ENSG00000184999	4.85307756692628	0.88763844869175	0.473509207901267	1.87459596113458	0.0608483292467249	0.0964341107648095	SLC22A10
ENSG00000254858	1055.21067076882	-0.20516650049069	0.10944458683503	-1.87461533204878	0.0608456623696443	0.0964341107648095	MPV17L2
ENSG00000106665	5770.84775523431	0.260549732705369	0.139008605350444	1.87434247001124	0.0608832373867321	0.0964664769577129	CLIP2
ENSG00000223443	1.11784862022169	1.05641233070565	0.563612286638955	1.87436000908614	0.0608808215550582	0.0964664769577129	USP17L2
ENSG00000100028	5063.26547080826	0.16259282726894	0.0867467060554748	1.87434007194419	0.0608835677025897	0.0964664769577129	SNRPD3
ENSG00000196132	56.3422067915872	0.712431552587906	0.380137050623631	1.87414394734513	0.0609105874305064	0.0965014603195783	MYT1
ENSG00000186318	2203.56751434746	-0.261797833757594	0.139709593187319	-1.87387156303992	0.0609481297973502	0.0965531078127853	BACE1
ENSG00000187105	70.5736345288528	0.369751166084822	0.197366072354406	1.87342820209173	0.0610092786406676	0.0966421409202952	HEATR4
ENSG00000117009	122.1964853732	0.387725799247286	0.206989490303215	1.87316659739252	0.0610453832905744	0.0966914913894574	KMO
ENSG00000150048	169.23426179101	-0.314746545835252	0.168039516121587	-1.87305077460181	0.061061373904665	0.0967089772545059	CLEC1A
ENSG00000154001	3768.00190185242	-0.120684796424154	0.0644348918742518	-1.87297274681049	0.0610721484580109	0.0967181997592286	PPP2R5E
ENSG00000164066	637.611801070374	-0.273523178410168	0.146044064865008	-1.87288116544135	0.0610847965808766	0.0967303876460691	INTU
ENSG00000153896	237.007654270243	-0.259855374579064	0.138802588924967	-1.87212195818289	0.0611897327724331	0.0968887038135485	ZNF599
ENSG00000112983	2462.31853922493	0.155062349527182	0.0828336574061458	1.87197275096629	0.0612103734559464	0.0969135304137961	BRD8
ENSG00000170832	2197.4376582482	0.177474769597278	0.0948529090256589	1.8710524687152	0.061337808838027	0.0971074258415611	USP32
ENSG00000197013	494.064988066391	-0.336009647599088	0.179586804620365	-1.871015235832	0.0613429692537212	0.0971077249722778	ZNF429
ENSG00000087053	3188.6261405791	0.182741033250997	0.0976908616473115	1.87060519448316	0.0613998240872883	0.0971898512072124	MTMR2
ENSG00000213203	434.574547886864	-0.352607021258169	0.188517716806259	-1.87041847966229	0.0614257277354743	0.0972229754361089	GIMAP1
ENSG00000212899	1.52691266304363	1.5431479831797	0.825059882228749	1.87034664564125	0.0614356959489421	0.0972308741671273	KRTAP3-3
ENSG00000163749	33.1664486607011	-0.420453882307947	0.224879572736133	-1.86968463694697	0.0615276241760832	0.0973684746845526	CCDC158
ENSG00000198763	459055.268402623	-0.274566539438488	0.146925372196393	-1.86874829945286	0.0616578408282054	0.0975666400597323	MT-ND2
ENSG00000176435	1204.07242589476	-0.304645458628042	0.163061240674539	-1.86828860965248	0.0617218534306266	0.0976600213090667	CLEC14A
ENSG00000129932	1026.0284406844	0.220977680668538	0.118302747355445	1.86789982150289	0.0617760357831685	0.0977378346794614	DOHH
ENSG00000136807	2945.38840792465	-0.135305333803723	0.0724420721178285	-1.86777282659235	0.061793742594623	0.097757931003545	CDK9
ENSG00000182979	4438.01250474107	0.169761563285891	0.0908980271594408	1.86760448593806	0.0618172206887687	0.0977871535239487	MTA1
ENSG00000204659	9.66519109887014	-0.429597933910865	0.230057628707016	-1.86734922169422	0.061852835906586	0.0978355691767223	CBY3
ENSG00000160953	1897.24499715299	0.150142791184813	0.0804114513858226	1.86718170854064	0.0618762170618826	0.0978646273578747	MUM1
ENSG00000101489	89.1068755809482	-0.66469063031108	0.355995050267903	-1.86713447226547	0.0618828115299069	0.0978671328324565	CELF4
ENSG00000139155	32.2301407773631	0.415229285189263	0.222429634959457	1.86678940180317	0.0619310030877508	0.0979354180143325	SLCO1C1
ENSG00000119979	973.956147209398	-0.164643502224776	0.0882184787946866	-1.86631536243054	0.0619972567111301	0.0980322525166764	FAM45A
ENSG00000102104	6.25498490312564	0.555173852676821	0.297533193849527	1.86592240514042	0.062052222432798	0.0981112239582194	RS1
ENSG00000012232	3502.43301248963	-0.222945469682253	0.119558043716411	-1.86474671843138	0.0622169149108512	0.0983636583531895	EXTL3
ENSG00000163848	3675.27317833988	0.143479946819945	0.0769536613649537	1.86449798846464	0.0622518037935223	0.0984108516913946	ZNF148
ENSG00000169347	3458.2141852804	0.912079660989393	0.489244457911	1.86426161041013	0.0622849750948423	0.0984553223701185	GP2
ENSG00000080007	124.851413572384	0.572842174543664	0.307332108311057	1.86391906036671	0.0623330716246638	0.0985233766017607	DDX43
ENSG00000206043	2.26730801243045	1.44530524356951	0.775771413012337	1.86305555905619	0.0624544498698017	0.0987072392027541	C18orf63
ENSG00000260007	3.28497526357984	0.759318771252454	0.40759954665444	1.86290386602466	0.0624757928074255	0.0987329822740649	AC107871.1
ENSG00000135541	1296.60788481538	0.206103339216942	0.110699636348851	1.86182489857006	0.0626277757087313	0.0989583097372039	AHI1
ENSG00000154589	468.729895916589	-0.368562606852318	0.197958268612132	-1.86181971299445	0.0626285068843145	0.0989583097372039	LY96
ENSG00000112306	38913.7582944814	-0.219539597203736	0.117934966478305	-1.86153100950025	0.0626692257400239	0.0990066310562833	RPS12
ENSG00000214756	283.59667187057	0.253266528099233	0.136051905063805	1.86154341595186	0.0626674754790955	0.0990066310562833	METTL12
ENSG00000139160	222.590325790538	-0.230407138708637	0.123814834098311	-1.8609009202055	0.0627581698150068	0.0991352103901484	ETFBKMT
