"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.295487639447793,-0.03116001486553,-4.40004151294361,1.29790185424519e-05,1.65718264434766e-05,2.25363109783734
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",0.287793859882327,-0.0169936472490937,4.31591419994871,1.88190566815795e-05,2.39456272948374e-05,1.90038153348136
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.350455445892918,-0.0136109919427993,4.29089630738241,2.09928554484408e-05,2.66198063933837e-05,1.79656104399182
"319","HP_HYPOCHOLESTEROLEMIA",0.229547074950953,-0.0262275345646142,4.26655843311719,2.33361850486363e-05,2.94899050785849e-05,1.69610444563069
"273","GOBP_LIPOPHAGY",-0.269565057441969,-0.00907119482364761,-4.24418582654266,2.57087686285211e-05,3.23772546891613e-05,1.60423163057657
"229","HP_LIPOMA",0.193444336596008,-0.0177176773297849,4.21887167794261,2.8670497936584e-05,3.59844004714268e-05,1.50082520578006
"348","HP_HYPOTRIGLYCERIDEMIA",-0.238232533772442,0.0262822269178078,-4.09349326835289,4.88006790885853e-05,6.10422053684339e-05,0.997228452347949
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.153674958780256,-0.00358071812704318,-4.01720900479267,6.69996483244095e-05,8.35232102422537e-05,0.69782120827158
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",-0.274477776267579,-0.0318239316896037,-3.98536504472309,7.63628428303556e-05,9.48750471528661e-05,0.574408715011551
"41","GOBP_LIPID_GLYCOSYLATION",-0.21468616853605,0.00594375317265851,-3.92915230145384,9.5991039074231e-05,0.000118861387310038,0.358818567792491
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",-0.297448632651481,0.00675228483786201,-3.92545872175778,9.74354037074053e-05,0.000120246367786062,0.344754110682083
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.272635233430016,-0.0214229082708106,-3.67695654764051,0.0002589564527124,0.000318516436836252,-0.572663294589248
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",-0.199343826801819,0.0113590884961548,-3.67095452231051,0.00026496590218796,0.000324825308662316,-0.594116268612434
"194","GOBP_FATTY_ACID_HOMEOSTASIS",-0.183088971194804,-0.0109311894408769,-3.66593903454358,0.000270087885284348,0.00033000804526465,-0.612017471709446
"135","GOMF_GLYCOLIPID_BINDING",-0.164767727474949,-0.0108614944580504,-3.66201524939341,0.000274159710153738,0.000333877666820889,-0.626005932971427
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.193689168856887,0.00589066250538609,-3.64030702941083,0.000297749303214031,0.000361412805545979,-0.703138722871262
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.141277953886768,-0.0135115262023686,-3.61543331883657,0.000327118240916917,0.000395759445568336,-0.790981536397892
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",-0.231947097408882,-0.0175242205892586,-3.53865083568533,0.000435844355071428,0.000525577016409663,-1.05851638245077
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.193163790120498,-0.0322132255653162,3.53313533117283,0.000444833300761374,0.000533153957663959,-1.0775229853743
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.15190285527978,0.00407470605287509,-3.53302346663346,0.000445017395556909,0.000533153957663959,-1.07790818092417
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",-0.114395251014376,-0.0216893205592625,-3.5308149659054,0.000448666543852983,0.000535786261105989,-1.0855105689502
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",-0.137860980318401,-0.0104112519654365,-3.51003743091482,0.000484395369297396,0.000576586746034643,-1.15681117322063
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",-0.174885315139858,-0.00426250280966998,-3.44015960063631,0.000625036945573495,0.000741603321275304,-1.39365030245488
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.152089133793293,-0.0263757732161754,3.42183827629658,0.00066776493812283,0.000789760455664501,-1.45499252677344
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.145609683070238,0.00327136538328305,-3.33645209137021,0.000905260351004599,0.00106722386428338,-1.73673158491714
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",-0.23117048509273,-0.0435262772583199,-3.29485217427849,0.00104748600998635,0.00123096285886931,-1.8715168731041
"167","GOBP_FATTY_ACID_ELONGATION",0.175824530888064,-0.0207574218263205,3.28871753459514,0.00107013368056547,0.00125358516866241,-1.89125579482051
"119","GOMF_LIPID_KINASE_ACTIVITY",0.202193428123547,-0.0220861822156379,3.25657450956101,0.00119640394832391,0.00139706663585924,-1.99410131150324
"206","GOMF_FATTY_ACID_SYNTHASE_ACTIVITY",0.173462600772178,-0.034321495480731,3.15687419743965,0.0016811858131429,0.00195696392760168,-2.30691480575002
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",0.164420996848863,-0.0345254555326538,3.14012384076531,0.00177854133828287,0.00206377910008296,-2.3585495891781
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.199815722842346,-0.0244081031719888,3.13724867154136,0.00179576572207578,0.00207723370359236,-2.36738595606897
"51","GOBP_LIPID_DROPLET_ORGANIZATION",-0.121225442118092,-0.0337899994639139,-2.90806374553269,0.00378210539086623,0.00436124027884262,-3.04655774002269
"268","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.138848647958562,-0.0262625452867192,-2.89742245318257,0.00391079884255662,0.00449559119284546,-3.0768804053643
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.118503124656399,-0.0151160350243293,-2.84011026170025,0.00467506109615974,0.0053574457903197,-3.23833775056806
"222","HP_RENAL_ANGIOMYOLIPOMA",-0.195165732682233,-0.0115836758565142,-2.77618942346444,0.00568548553728731,0.00649518316798457,-3.41471588290621
"240","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.150094879425618,0.0194034324860499,-2.69957505100797,0.00715430265681514,0.00814795580359502,-3.62097289478991
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.10795718246483,-0.00337531898006587,-2.69542401104307,0.00724286785895405,0.00822344073832013,-3.63198761148985
"174","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",-0.113690292917327,-0.0241797517587157,-2.68500142862135,0.0074696046032667,0.00845485919817611,-3.65957098838416
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.202376911094186,0.0658009073539577,-2.66595354145625,0.00790052852915348,0.00891527531271448,-3.70971220525327
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.11127277563039,-0.0237908520208154,-2.61782520565798,0.00909046863794767,0.0102267772176911,-3.83485344096807
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",0.100430179205469,-0.04016415549842,2.52208363285392,0.0119445380675138,0.0133967615407678,-4.07717981357685
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",-0.103304572501404,-0.0208000743707196,-2.45050120888259,0.0145730230031482,0.0162952893580657,-4.25259318693645
"127","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",-0.14232660725317,0.0253787525735701,-2.44787470316112,0.0146785129122444,0.0163636594097226,-4.25893550297779
"217","GOMF_FATTY_ACID_DERIVATIVE_BINDING",-0.104246562807585,-0.031250101362622,-2.38882255903743,0.0172352110599315,0.01915600265396,-4.39977291547384
"223","HP_GENERALIZED_LIPODYSTROPHY",-0.150481591003438,-0.0112424223940575,-2.29582081328873,0.0220576450031391,0.0244422552737488,-4.61474478808126
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.169858563984345,-0.0137479371500355,-2.19422130240962,0.0286328130104597,0.0316332574876037,-4.84001468166606
"133","GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.103729181044386,-0.00933525421406365,2.12290288226166,0.0342035338793872,0.0376749373178922,-4.99215872838129
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",-0.141317555703023,-0.000216084815809397,-2.08461088655679,0.0375607453259546,0.0412497470990394,-5.07180675478023
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.142609080522057,-0.00505963049341703,-2.00116148667235,0.045860917183321,0.0502156630286215,-5.24043666503799
"263","GOBP_LIPOPROTEIN_METABOLIC_PROCESS",-0.0640589919159147,-0.0261163909388545,-1.9871332043758,0.0473982708495285,0.0517454495369113,-5.26811779091168
"264","GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.0721176167945599,-0.0342525897212885,1.96870427625819,0.0494837242996587,0.0538628149456462,-5.30419066925482
"295","GOCC_LAMELLIPODIUM_MEMBRANE",-0.109544923219669,-0.00479007933581247,-1.96537123976595,0.0498690217942869,0.0541225560061526,-5.31067938275553
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.128655112967723,-0.0302155461043189,1.92923582827307,0.0542105541420398,0.0586618606405064,-5.3803312113626
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",-0.0922735139908292,-0.0195802476171934,-1.8479814982346,0.0651363181781854,0.0702786590869895,-5.53229114074017
"6","HP_LIPID_ACCUMULATION_IN_HEPATOCYTES",0.0583715257941173,-0.0317548577240315,1.69019181755169,0.0915522165533926,0.0984920347177897,-5.80892555514503
"134","GOMF_SPHINGOLIPID_BINDING",-0.073730587101267,-0.00230281747734916,-1.66784605113418,0.09590978603366,0.102879973972153,-5.84612845656665
"218","HP_MULTIPLE_LIPOMAS",-0.0685286992835556,-0.0228802555934722,-1.63546013024168,0.102519018343708,0.109650776141531,-5.89917684626849
"68","GOBP_GLYCOLIPID_TRANSPORT",0.101463611834276,-0.00989670231472341,1.58387933157716,0.113790221089998,0.121354310931241,-5.98153919479276
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.10989658289262,-0.0398646189586536,1.54967140165771,0.121789838765366,0.129511384738963,-6.03471869819157
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.105382823245932,-0.0224755858502943,1.49186830625879,0.136301264451445,0.14452634075455,-6.12196279541825
"170","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.071085107283432,0.015487504784744,-1.35166123773055,0.177033771616734,0.187178973428582,-6.31990753475376
"136","GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",-0.0618383816114632,-0.0106564133319938,-1.34425688508966,0.17941396453406,0.189153579751624,-6.32982210727611
"12","GOBP_N_TERMINAL_PROTEIN_LIPIDATION",0.0776907912179076,-0.0284403291029946,1.18122261909804,0.238019702572434,0.250225841165893,-6.53440628729926
"251","GOBP_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS",0.0585533920517126,-0.0219101314869316,1.10087676550038,0.27142703320403,0.284535725148543,-6.62556128917495
"132","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",0.055902691179852,0.0176769082257266,1.07468380313805,0.282982829517795,0.295809246719734,-6.6538968941331
"341","GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.0400208501849688,-0.0244824103273595,-0.957839407448745,0.338560372147437,0.352906150628261,-6.77202019081936
"199","GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS",0.043067798340868,-0.0173071740973417,0.874928999500655,0.381990616007426,0.397055034666874,-6.84762710996515
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",-0.0438069739197473,-0.0159070081552053,-0.870806336941558,0.384236017777086,0.39826710831389,-6.85120859817586
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",-0.0305724579571967,-0.023212086264317,-0.84447392490542,0.398768119053139,0.41217208944148,-6.87368638827589
"337","GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",0.0392438496452052,-0.0238352154777808,0.820631137880628,0.412208368915353,0.424873989189288,-6.89344515526198
"311","GOMF_APOLIPOPROTEIN_A_I_BINDING",-0.0447432981219374,-0.0218579490493676,-0.652095437310991,0.514609294514693,0.528943815253263,-7.01700808738034
"191","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.0302851121029657,-0.0137110212098419,0.594786230578078,0.552228529078443,0.566034242305404,-7.05259163818367
"152","GOBP_FATTY_ACID_ALPHA_OXIDATION",-0.0370355168243769,-0.018086773608911,-0.581642765249442,0.561043249202553,0.573476340597623,-7.06029196886396
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.0335424097529826,-0.00419657710986156,0.563607186571442,0.573248907324271,0.584333830946564,-7.07057872196923
"219","HP_SUBCUTANEOUS_LIPOMA",-0.032604588332038,-0.0231110129406754,-0.518696121302098,0.60417919893266,0.614165631972869,-7.09478775770417
"307","GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",-0.025977811945822,-0.00379798202586034,-0.47408557639877,0.635625146349245,0.6443562609969,-7.11684762613951
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",-0.0297199656881843,0.0373200548212972,-0.428965445307005,0.668114655308494,0.675436459750231,-7.13714443037447
"150","HP_NEOPLASM_OF_FATTY_TISSUE",0.0136451338485789,-0.0199041582136481,0.339069554937812,0.73468545442474,0.740707466346254,-7.17154051363449
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",-0.00725670248124843,-0.0215577246691565,-0.111182178918362,0.911512037339974,0.916479405390873,-7.22266526718318
"159","GOBP_FATTY_ACID_OMEGA_OXIDATION",0.00149484845526982,-0.00929719323215834,0.0209274547153149,0.983311039465025,0.985983080333136,-7.22860688877382
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.00103286291135288,-0.0399883441578423,0.0145402348420668,0.988404199789397,0.988404199789397,-7.22871977737612
