"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0923336975181421,0.0244610787143171,-0.903946887253009,0.366520600886891,0.447719753940463,-6.05858384307651
"119","GOMF_LIPID_KINASE_ACTIVITY",0.0852289134611712,-0.0356813873715622,0.903630895458563,0.366688000758961,0.447719753940463,-6.05886265315368
"351","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.078465586770438,-0.0232925138471682,-0.902013132629314,0.367545776237056,0.447719753940463,-6.06028853790818
"189","GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.0812566060721111,-0.0134946781597528,0.901835951478771,0.367639797951112,0.447719753940463,-6.06044454947469
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.0798779778958325,0.032981338156846,-0.883138790464201,0.377645876225003,0.458392527391533,-6.07673615569408
"145","HP_ABNORMAL_CIRCULATING_FATTY_ACID_CONCENTRATION",0.0601494993833443,-0.0284495382442448,0.872291175631169,0.383527598233,0.464005520485171,-6.0860322495257
"176","GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",0.0607498127689114,-0.0255508823901116,0.852140652798011,0.394601847678295,0.475843404553239,-6.10299679999232
"90","GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0623432391639106,-0.0193585548158029,0.813366995803277,0.416449716431805,0.500553567958749,-6.13452823716984
"172","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",-0.0719143367998734,-0.0150166826270481,-0.777807528830825,0.437102532794951,0.523671540913431,-6.16215912695944
"207","GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.0624632947124086,-0.0124282219299656,-0.767516789192742,0.443187972805103,0.529243889854638,-6.16992561720863
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",-0.0484073394574323,-0.0187662738233424,-0.764806178846697,0.4447989427171,0.529454225363258,-6.17195416921883
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.0663730538201454,-0.0201430693539667,0.75850618060946,0.448556076210487,0.532209620969999,-6.17664127885362
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.0711139961516206,-0.0289529618316822,0.751888096697546,0.452522306913129,0.534304084917443,-6.18152339668316
"33","GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING",-0.0522007206679923,0.0162096703948219,-0.750378636987577,0.453429705507499,0.534304084917443,-6.18263093931467
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",-0.07187359625322,-0.00271928492722904,-0.748326028602365,0.454665264672296,0.534304084917443,-6.18413344714802
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",0.0900095473451515,-0.00323708814745159,0.745645878496202,0.456281431585489,0.534501105571573,-6.18608913585189
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",0.0812332847809796,-0.0210147703760848,0.699495727782207,0.484613693414369,0.565893838195893,-6.2186666219953
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",-0.0307346111764928,-0.0212220890587278,-0.691999380569041,0.48930448473149,0.569568942794699,-6.22376233009292
"166","GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.0725568337955053,-0.0134680517409012,-0.686385774956742,0.492833164099998,0.571872445134904,-6.22754235678509
"232","GOBP_PROTEIN_LIPOYLATION",-0.0743748267319082,-0.0231775120241485,-0.668908480090103,0.503906354123204,0.58257403107592,-6.23911429577184
"268","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",-0.0507021519170091,-0.0197608865006404,-0.666859281888137,0.505213251881556,0.58257403107592,-6.24045158902756
"244","GOBP_LIPOXYGENASE_PATHWAY",0.0499839355830791,-0.0101641970874558,0.650854260891672,0.515481948836406,0.592563361746523,-6.25075547578954
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.071422503436284,-0.0460244747716295,-0.64305516632297,0.520524897393524,0.596502133969598,-6.25568593878665
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",-0.0305940531106448,-0.0229529363343678,-0.626565048537697,0.531270891315761,0.606931761286427,-6.26591540494435
"117","GOCC_PROTEIN_LIPID_COMPLEX",0.0402206767146747,0.00429055218188221,0.599411848099729,0.549208288542968,0.625487217507269,-6.28218160877938
"107","GOBP_REGULATION_OF_PROTEIN_LIPIDATION",-0.0583113551055192,-0.0319185288278047,-0.591593884842353,0.554427859981313,0.629488862563399,-6.28673161502688
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.0472733186836238,-0.00928018214955595,0.579572044360683,0.562501309093091,0.636696267040953,-6.29361188970505
"230","HP_ABNORMAL_CIRCULATING_APOLIPOPROTEIN_CONCENTRATION",-0.0646502296458844,-0.0385317287604677,-0.576665178402296,0.564461976005159,0.636961679345271,-6.29525435873461
"158","GOBP_FATTY_ACID_CATABOLIC_PROCESS",-0.0362459037650001,-0.00746836775335027,-0.573103917706605,0.566868518192607,0.637727082966683,-6.2972553418236
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",-0.0531255855753086,-0.00480113019704288,-0.565668547203994,0.571908861263745,0.641441853514656,-6.30139319395713
"200","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.031270205833503,-4.53242008709652e-06,0.556398194439973,0.578222894959798,0.645881565286686,-6.30647665994354
"198","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",0.0303602839771902,0.00698723365859,0.552387907991238,0.580964455146794,0.645881565286686,-6.30864973974812
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",-0.0392173624695064,-0.00451211991605021,-0.552163024789374,0.581118373103468,0.645881565286686,-6.30877113386857
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.0623832492875164,-0.0288181356370284,-0.546339054028006,0.585111155157874,0.648366415174941,-6.31189777712527
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0359698102224009,-0.00478494924492583,-0.535908587813183,0.59229383584693,0.654360555172207,-6.31741470883122
"241","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0527760917352568,-0.000857868463812645,-0.509308661082637,0.610792447307035,0.672783322556108,-6.33100328921789
"66","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",0.0255226151226498,0.0294460175888186,0.477163979906443,0.633483420044572,0.693805022647838,-6.34650256670721
"99","GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.0515335525757098,-0.0245041088297495,0.47694721260567,0.633637649410085,0.693805022647838,-6.34660366090884
"85","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",-0.0295512178848714,0.0264601590052192,-0.470877523242121,0.637962682899466,0.696474053224565,-6.34941576256099
"365","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.0278686578923194,0.0143878699627315,-0.462500184894928,0.643952404088342,0.70093934250324,-6.35323790512453
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",0.0491939953442757,0.0047436202090655,0.444023301722973,0.657245080660979,0.713304219893827,-6.36142563764038
"325","HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",0.0332159664189242,0.0118080812430213,0.439314138526543,0.660650644745519,0.714897618507614,-6.36345910341403
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",0.0249703596281542,-0.00912816666805897,0.419034358005709,0.675396497921398,0.728717274073088,-6.37196860918282
"340","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",-0.0416390202760046,-0.016211625305523,-0.368380253172264,0.712767744856857,0.766745663684535,-6.39146816128491
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0179147865280056,-0.0238838804882439,0.365656310131808,0.714798125494525,0.766745663684535,-6.39244572146255
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.0321153633116239,-0.0270071076358205,-0.348924053203709,0.727314044503903,0.777909804121566,-6.39829147464042
"328","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",-0.0318912409504131,0.0316370575484461,-0.328603663561125,0.742612368501178,0.791976774499811,-6.40502289993739
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.0284360889360759,-0.0167151919665505,-0.310384203607478,0.756416483628915,0.804373724665907,-6.41071521521573
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.0146247271597839,-0.0235840704941148,0.302984719602559,0.762045394063919,0.808030891981569,-6.41293439380728
"214","GOMF_LONG_CHAIN_FATTY_ACID_BINDING",0.0224978770383836,-0.00175549413412628,0.292987048329092,0.769670844775801,0.813778056510804,-6.41584778578407
"359","GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS",0.0174449493882252,0.0416681542915938,0.288561914581611,0.773053192678369,0.815018937423766,-6.4171061066526
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.0230200458143368,0.0174501615865618,0.279867388075722,0.779711404911469,0.819696605163339,-6.4195227074911
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",0.0113627886134749,-0.01877532940933,0.255668085752491,0.798327194413246,0.836882769143432,-6.42585969290291
"305","GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",0.0242018486248466,-0.0135602287931563,0.214157556158471,0.830523882513944,0.868168024497579,-6.43539650206797
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",-0.0160067903587007,0.00800758980576359,-0.201212213296538,0.840626074457519,0.875239200511196,-6.43802597787409
"195","GOBP_RESPONSE_TO_FATTY_ACID",0.0111267214359274,-0.0132143133132358,0.199412955543921,0.842032293174728,0.875239200511196,-6.43837847489062
"342","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.0166718660699698,0.000645351495559497,-0.182467988676336,0.855299920210936,0.88653278246583,-6.44154291001795
"209","GOMF_FATTY_ACID_BINDING",-0.0102319146077144,0.0133698396802634,-0.162668374494474,0.870854589963169,0.900127013155209,-6.44488471950462
"336","GOBP_REVERSE_CHOLESTEROL_TRANSPORT",-0.0112297723006399,0.0168423093083785,-0.137789576814063,0.890470060017026,0.915492147397068,-6.44854028523917
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.00723653626437823,-0.0292018045908602,0.137521183275205,0.890682062101755,0.915492147397068,-6.44857642128127
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",-0.012574107894489,-0.00596520337283838,-0.128378800463361,0.897908147730922,0.920355851424195,-6.44976526379268
"55","GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS",-0.00523636762847953,0.00488014563820685,-0.0998602651153627,0.920500964772753,0.939887153957594,-6.45294849622931
"223","HP_GENERALIZED_LIPODYSTROPHY",0.010270691728988,-0.00747018191330907,0.0978989671255621,0.922057316348642,0.939887153957594,-6.45313818211068
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",-0.00661645833759155,-0.022559392547008,-0.0915756598875147,0.927077068925274,0.942400656841394,-6.45372411895311
"191","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.00660172404306864,-0.0341898264768961,0.0822192037663921,0.934509972048836,0.947346647489067,-6.45451937177393
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",-0.00469117366812262,-0.0207328639109837,-0.0625102627051284,0.950185012689069,0.960597999129497,-6.45591438852405
"348","HP_HYPOTRIGLYCERIDEMIA",0.00405730038709724,0.0237745554244493,0.0438392632689303,0.965052513572351,0.972962780077043,-6.4568854903076
"114","GOBP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",0.00179881919669677,-0.0134261372946557,0.0174544953597469,0.986081984910525,0.991455728697504,-6.45767641109359
"179","GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.000609305863768761,-0.0111018079051264,-0.0085911257118618,0.993149270382455,0.995722133530682,-6.45778931214217
"3","HP_ANTIPHOSPHOLIPID_ANTIBODY_POSITIVITY",0.000580548279471044,-0.00792715500687971,0.0053645982587058,0.995722133530682,0.995722133530682,-6.45781133391464
