"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"15","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",0.044954399851657,-0.00521865176686446,1.05723759092299,0.290843479298943,0.3577374795377,-5.95319305564057
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.0598426007153578,-0.00930987092894513,-1.04820465992746,0.294981087630714,0.360724455903246,-5.96248946517353
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.136772941277371,-0.0100922185527088,-1.04406845069104,0.296888846662793,0.360724455903246,-5.96671979928141
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.136772941277371,-0.0100922185527088,-1.04406845069104,0.296888846662793,0.360724455903246,-5.96671979928141
"78","GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",-0.0515924211663653,-0.00546532022475908,-1.04343399845441,0.297182207573406,0.360724455903246,-5.96736721544011
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0901869817471382,0.00223425055939437,-0.985073750775231,0.324998750286441,0.391910257698355,-6.02524303501617
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0901869817471382,0.00223425055939437,-0.985073750775231,0.324998750286441,0.391910257698355,-6.02524303501617
"113","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.0451235389235078,-0.0100864728102992,0.96405319181691,0.335421185210656,0.403160968543102,-6.04527615745796
"162","GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT",0.0458061723818263,0.000854847529606077,0.957928915252926,0.338497885311821,0.405538050909292,-6.05103173030383
"335","GOBP_CHOLESTEROL_EFFLUX",0.0516389359257087,0.00103016038290719,0.919208320974328,0.358368886373927,0.427955077902845,-6.08657478440521
"65","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",-0.0353382268491252,-0.0240101654504995,-0.915490881775232,0.360314596683363,0.428890600568261,-6.08991024521502
"119","GOMF_LIPID_KINASE_ACTIVITY",-0.0827148993730482,-0.0287089935636852,-0.905768514630376,0.36543464706235,0.43358644619295,-6.09856989433736
"305","GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",0.0906284836550011,-0.0234256646817937,0.888396523089223,0.374695917052736,0.443149978821985,-6.11381348073983
"350","GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",-0.0607537919464567,-0.0314884829434517,-0.885743270720055,0.376123104482471,0.443416695060804,-6.11611574553073
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",-0.058009467943156,-0.0219195556488469,-0.86478340313696,0.387515344282507,0.455392235796959,-6.13406151023758
"246","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.0582977811263974,-0.0115633118835878,-0.855339568979328,0.392716515750797,0.460039347022363,-6.14200722168318
"273","GOBP_LIPOPHAGY",0.0761261263818042,-0.0316517785661013,0.837644743932075,0.402575421284585,0.470095982449405,-6.15666073672631
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.047766069316307,-0.0117326062743003,-0.812687016768756,0.41673110521323,0.485090781778176,-6.17680939369148
"41","GOBP_LIPID_GLYCOSYLATION",-0.0597588706953646,-0.00731697497892202,-0.77088868556991,0.441086949938106,0.51182730983384,-6.2091917650102
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",0.0577913765092747,-0.00365912815826075,0.76232271412099,0.44617743867373,0.516111206490929,-6.21561745656378
"359","GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS",0.0387414003534367,0.0275391092734052,0.748714690255387,0.454332819049681,0.523902531966663,-6.22567806802887
"30","GOBP_PHOSPHOLIPID_TRANSPORT",0.0348522597645204,-0.00612504761241425,0.736493427705376,0.461728359884851,0.530771852951745,-6.23455928121638
"71","GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",0.0314724083639689,-0.0176146778148476,0.728990517673649,0.466301834922242,0.534364525112755,-6.23993938754046
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",-0.0654642631917585,0.00857649994769719,-0.719590621073082,0.472067049417934,0.539296412492934,-6.24660216596961
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.0679914949270304,0.00106701169177784,0.692915005284621,0.48864035393258,0.55650706975655,-6.26504016252793
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",0.0468421338886903,-0.0117912404031034,0.667886386383972,0.504471893345487,0.572769626598415,-6.28170757417109
"155","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0271660660352979,-0.022504350784819,-0.652183896761988,0.514541019969588,0.582409927511589,-6.29185189694748
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",-0.047938799484741,-0.0260507974521023,-0.637926657987897,0.523773290570409,0.591046924221654,-6.30085380986915
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.037445965543438,0.000358128750490636,-0.625270632647534,0.532039475646186,0.598544410101959,-6.30867826546746
"2","HP_ABNORMAL_CIRCULATING_LIPID_CONCENTRATION",0.0258649835337702,-0.0241430512199213,0.617419875859061,0.537200227329589,0.60251332487726,-6.31345322793926
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.0458491225243134,-0.0168463282647697,0.597722111252614,0.550258758445187,0.61528933898871,-6.3251684983873
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.0363531619550695,-0.00726239701902654,-0.575586855184302,0.565117796431181,0.629995368226905,-6.33788080569024
"315","GOMF_LIPOPEPTIDE_BINDING",-0.0608182545109182,0.00165711131147293,-0.546757428448303,0.584755758213948,0.649924321629358,-6.35371922608223
"144","HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",0.054470801088961,-0.00587817519620697,0.52366448006167,0.600712029183025,0.665653870175784,-6.36581980014344
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0416241334240166,-0.0118410209152212,0.51341692653452,0.607855296963045,0.671552708321448,-6.37102237297889
"153","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.024279476117179,-0.0231443564471496,-0.497686381602115,0.618893813763054,0.681706917249454,-6.37880873473992
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",-0.0246629628051466,-0.0251539578830379,-0.483918410505856,0.628626502836374,0.688318040197692,-6.38542500371279
"138","GOMF_LIPID_TRANSFER_ACTIVITY",-0.0246629628051466,-0.0251539578830379,-0.483918410505856,0.628626502836374,0.688318040197692,-6.38542500371279
"106","GOBP_LIPID_IMPORT_INTO_CELL",0.0269548607286533,-0.0373355593972246,0.465058104212432,0.642064464356675,0.70095203357282,-6.39418739744751
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.0437147092163313,-0.0237076784527546,0.440100718703737,0.660028181429005,0.716890525008752,-6.40524746881316
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.0419543777898727,-0.00409821961057794,0.439247904671159,0.660645578025936,0.716890525008752,-6.40561463139165
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.0385939394808471,-0.020348266080305,0.434692042783093,0.663947719435256,0.716890525008752,-6.40756401332666
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",-0.0378661694172149,-0.0225897980220125,-0.431422075876546,0.666321873502072,0.716890525008752,-6.40895066020829
"271","GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.0270947159534811,0.0138512640716681,-0.431344946866827,0.66637791349052,0.716890525008752,-6.40898324086283
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.0478169959368483,-0.00821234565360506,0.428062539186387,0.668764554901089,0.717366630111924,-6.41036439220791
"154","GOBP_FATTY_ACID_METABOLIC_PROCESS",0.0177492694056063,-0.0149104994595074,0.424146091765897,0.671616602244762,0.718337757183528,-6.41199853575691
"171","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",-0.0367589266085616,-0.0155415375692253,-0.414352646650008,0.678769118257138,0.723513964022579,-6.41601916755146
"103","GOBP_LIPID_DROPLET_FORMATION",-0.0325074714530242,-0.0338398843303249,-0.412155726679974,0.680377630124214,0.723513964022579,-6.41690820842381
"181","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",0.0271304048764387,-0.0316302147433483,0.40781493493969,0.683560097517482,0.724809413746985,-6.41865093620337
"208","GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",0.0246256847559794,-0.0130230397562264,0.38102869932528,0.703321533232936,0.74222323543808,-6.42899698088405
"9","HP_HYPOLIPIDEMIA",-0.0289425818934597,0.038347794471187,-0.380106214248308,0.704005778870808,0.74222323543808,-6.42934077709726
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.0420091842048959,-0.00964174656973042,-0.376420593043424,0.706741950945622,0.742985127917193,-6.43070604050826
"159","GOBP_FATTY_ACID_OMEGA_OXIDATION",-0.0363055969207582,-0.00158598621118108,-0.320667382182689,0.748578014165478,0.784730929622333,-6.44973674429416
"177","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0153303240923259,0.0231747630433605,-0.313633093738384,0.753912527268399,0.788084199892463,-6.45192163223835
"328","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION",0.0227614980146089,0.0374495251070739,0.281322869337604,0.778563145187189,0.810319435136849,-6.46133506056541
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.0258414546652778,-0.0421522024908508,-0.278368798007234,0.780828518818845,0.810319435136849,-6.46214471711676
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.015816883230442,-0.011388499057988,0.275669246037375,0.78290034323264,0.810319435136849,-6.46287714269198
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",-0.0289828143631456,0.0122667901218712,-0.274279436071378,0.783967583587683,0.810319435136849,-6.46325143480261
"230","HP_ABNORMAL_CIRCULATING_APOLIPOPROTEIN_CONCENTRATION",-0.0260831816006996,-0.0216646962534974,-0.265896895878189,0.790413142154613,0.814699579483386,-6.46546884636468
"151","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0142203078334063,-0.016390071531961,-0.247678549541867,0.80447081954802,0.826879477474148,-6.47005083103617
"354","GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.0248631961785983,-0.0149806592570649,-0.234604932690015,0.814598209079286,0.834963164306268,-6.47313859832984
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",-0.0191518718478396,0.0209453378520034,-0.229895800644177,0.818253825762081,0.836386874532431,-6.47420981406921
"111","GOBP_REGULATION_OF_LIPID_LOCALIZATION",0.00962659699078265,-0.0103416608726965,0.223601589590198,0.823146091425047,0.839063281038239,-6.47560768700386
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.0126218737557659,0.0123664237776062,-0.217664399941337,0.827767185666717,0.841449287909142,-6.47689071187615
"52","GOBP_LIPID_OXIDATION",-0.00703914766021234,-0.00827326083245477,-0.13903377398835,0.889471740247668,0.901689758657663,-6.49062664150155
"22","GOBP_LIPID_BIOSYNTHETIC_PROCESS",0.00469554812002334,-0.0263217919062324,0.12545865533859,0.900203945011413,0.910069193723866,-6.49238510933836
"43","GOBP_REGULATION_OF_LIPID_TRANSPORT",0.00317827074686657,-0.0115665255428775,0.0737079209980334,0.941268218270588,0.948983531535101,-6.49743306863821
"244","GOBP_LIPOXYGENASE_PATHWAY",0.00414570508327191,-0.0159227578262838,0.060115619935274,0.952084265178651,0.957272735288616,-6.49832393593082
"254","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.00339923718892688,0.00482792476007215,-0.0489044780038722,0.961012262278695,0.963623708643583,-6.49892254748474
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.00133854057978487,-0.00949998917613173,0.0220788789548346,0.982392630991738,0.982392630991738,-6.49985514839833
