"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"59","GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",-0.0691915022275272,-0.00827823478896366,-2.68517765503074,0.00744441120552859,0.00934349569673486,-3.77892365569964
"89","GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",0.0807499181737285,0.0218671213929617,2.60087738918905,0.00952188784479498,0.0119104292024724,-3.9986943052914
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",0.132169404448798,-0.0241136440629754,2.58442389106598,0.00998317633595273,0.01244524347286,-4.04078898433027
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.152465938232803,-0.0471067756148815,-2.57490792876651,0.0102589794814653,0.0127460048103053,-4.0650153469021
"237","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.171557024337888,-0.0313963688505885,2.52521685073644,0.0118125743941105,0.0146269797027744,-4.19010092675147
"74","GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING",0.0712934770152415,0.00931145345588678,2.52284170727941,0.0118918137690681,0.0146513286487341,-4.19602002095955
"212","GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.143629766862418,-0.0167688529331572,-2.5222493532126,0.0119116493079139,0.0146513286487341,-4.1974953763747
"123","GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",-0.0720760993578776,-0.00745990489026507,-2.48589292604526,0.0131867977340519,0.0161157904004777,-4.28739730107166
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.139267610455708,-0.00544828525578666,-2.48581606265315,0.0131896170757298,0.0161157904004777,-4.28758601342575
"11","GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS",-0.115736385767154,-0.041894087117635,-2.48340793689683,0.0132782178983544,0.0161705029851246,-4.29349546463429
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.101585165092492,0.0138899707735396,-2.47350729326771,0.0136480530219952,0.0165662222536718,-4.31773229002048
"282","GOBP_LAMELLIPODIUM_ORGANIZATION",0.0739962730477715,-0.000643147929101165,2.44089480864567,0.014931597071675,0.0180647846539281,-4.39689648259097
"231","HP_LIPOATROPHY",-0.071676811927156,-0.0170303772964031,-2.38240444684768,0.0175025117124206,0.0211059700061543,-4.53629490849868
"253","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",0.101870676742823,0.0227449292681406,2.29415280235003,0.0221174481031703,0.026497851785941,-4.74033814367934
"361","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",0.101870676742823,0.0227449292681406,2.29415280235003,0.0221174481031703,0.026497851785941,-4.74033814367934
"66","GOBP_GLYCEROLIPID_CATABOLIC_PROCESS",-0.0599462403272284,0.00752933170811318,-2.19636988040169,0.028437515496661,0.0339593631659156,-4.95757428640944
"255","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",0.0890195309066175,0.0199544921749027,2.14190117018435,0.0325930645999852,0.0387962607657889,-5.0745439361025
"353","GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",-0.0918849197925937,0.0234691899565439,-2.0740486567343,0.0384897915474316,0.0456679520289462,-5.21620626340787
"260","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0988400865716686,0.00285855467403735,-2.05397603767878,0.0403996463924629,0.0477803510218552,-5.25725209161321
"15","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",-0.0534941663194966,-0.0120284861233094,-2.05057158292442,0.0407314327982902,0.0480188456951089,-5.2641746975269
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.0614696502949082,-0.0315067548445961,-2.01979893158554,0.0438368392087874,0.0515152664587343,-5.32623366817264
"50","GOBP_LIPID_TRANSLOCATION",0.064802381393988,-0.0073203586537075,1.97483076754913,0.0487336230662452,0.0570879584490301,-5.41525511146275
"224","HP_LIPODYSTROPHY",-0.0533497249892325,-0.0229054670903993,-1.96857954904165,0.0494494882495706,0.0577432315319353,-5.42747371182167
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",0.112037335312262,-0.0309835835466867,1.91183591588068,0.0563610392489822,0.0656063832267332,-5.5366344173709
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.0525184515474933,-0.0170811371881015,1.74917779204886,0.0807584768984006,0.0937103080990875,-5.83205125523856
"243","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0874530019506978,0.0240793422930913,-1.73275400307316,0.0836400534964141,0.0967497797497705,-5.86043577852411
"106","GOBP_LIPID_IMPORT_INTO_CELL",-0.0590304103903935,-0.0178528375795151,-1.72854597909567,0.0843916368310295,0.0972078668310064,-5.86766565228734
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.06026118199224,0.00776196049110072,-1.72759112457499,0.0845629410643714,0.0972078668310064,-5.86930377991213
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0669069887960588,0.0141035512378972,1.64252911772474,0.100990906283981,0.115731814965184,-6.01163585222403
"10","GOBP_LIPID_HYDROXYLATION",-0.0976752496956576,-0.000108020509102347,-1.63365427286708,0.102842594049326,0.117488907752945,-6.02607567983773
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-0.0582938940919382,0.00877959965199815,-1.52904022192164,0.126767966232634,0.144374628209389,-6.19043987172932
"267","GOBP_LIPOPROTEIN_LOCALIZATION",0.0654342782812804,-0.00291052750301341,1.43886812010307,0.150695961905088,0.171097876747623,-6.32345275490583
"85","GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",0.0497270249146445,0.013018242956989,1.36156837253804,0.173832084619895,0.196703017665765,-6.4310858050822
"279","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0720720792355638,0.00732380653517171,1.35835926948815,0.174847126814013,0.196703017665765,-6.4354265307529
"364","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0720720792355638,0.00732380653517171,1.35835926948815,0.174847126814013,0.196703017665765,-6.4354265307529
"319","HP_HYPOCHOLESTEROLEMIA",-0.0605275656406453,-0.0310530187594323,-1.24000044903709,0.215447525562563,0.241254777874901,-6.58840590890267
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.0533703957953198,-0.00445220041090221,1.23916547720487,0.215756305416578,0.241254777874901,-6.58943586740736
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0426775690457466,-0.0031537600919638,1.18666142911415,0.235818798723151,0.262891651748769,-6.65281417284726
"306","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",-0.0525462485017936,-0.0117374659674609,-1.14623302930792,0.252143955987593,0.280244336624764,-6.6997547012068
"134","GOMF_SPHINGOLIPID_BINDING",-0.0392393588267472,-0.023384086734034,-1.03343814580571,0.30180458619376,0.333913808111528,-6.8221506107449
"256","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.0507139502322184,-0.00800244524199338,1.03250322517561,0.302241766691736,0.333913808111528,-6.82311237098896
"218","HP_MULTIPLE_LIPOMAS",0.0377546588289198,-0.000992287901061905,1.01261557412943,0.311641522221743,0.343270811044248,-6.8433654555211
"67","GOBP_LIPID_PHOSPHORYLATION",-0.032786266413061,-0.00686812301760309,-1.00187471369327,0.316797624326383,0.347911676715582,-6.85414040936612
"139","GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",-0.0366636382938998,-0.0418451883470723,-0.988937365145092,0.32308220217138,0.353760630864211,-6.86696677054371
"277","GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.0394309953265231,0.0170939895384651,0.918982257819927,0.358464672166651,0.391341609554716,-6.93344259142082
"219","HP_SUBCUTANEOUS_LIPOMA",-0.0464965385297202,0.011547340417871,-0.81665622089385,0.414440728827034,0.451116899519692,-7.02192147146231
"363","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.0365195078743593,0.0275092490368434,-0.806376540422213,0.420337072499191,0.456189352212357,-7.03023470150782
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.0432075391170959,-0.00069138054723685,-0.801109609460267,0.4233771824372,0.458141291259023,-7.03445338222021
"236","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.0452609826443492,-0.0234045701130728,-0.75062410354544,0.453165631142001,0.488941865179527,-7.07349127827435
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.0275716628883939,0.0056062140735036,0.740720872972381,0.459145043682585,0.493949041162897,-7.08085149215501
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.0220768829297176,-0.0251737609211185,0.695382185979672,0.487078144772846,0.521718391108679,-7.11330175593992
"245","GOBP_LAMELLIPODIUM_ASSEMBLY",-0.0215877085062711,0.00768796039776178,-0.694252837930138,0.487785487621936,0.521718391108679,-7.11408395237333
"124","GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",-0.0206283616874508,-0.0150923615303874,-0.69007841094216,0.490404866046067,0.523004033442193,-7.11696417969217
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0246141640840831,-0.004989854676682,-0.679594237551321,0.497016793839183,0.528527945033598,-7.12412145917211
"117","GOCC_PROTEIN_LIPID_COMPLEX",-0.0250386369059303,0.00209400011564172,-0.668655329163551,0.503965940009496,0.53437767776869,-7.13147254630395
"325","HP_ABNORMAL_HDL_CHOLESTEROL_CONCENTRATION",0.0270306352843955,0.00702936401634919,0.64221431579521,0.520973045427094,0.550828234276785,-7.14874930944003
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",-0.0320267477420822,-0.0190154901205258,-0.572454593748691,0.567222973782049,0.598015078073074,-7.19098987051291
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0284942223718196,-0.0552249593491716,0.543826387418278,0.586757778777144,0.616847921278536,-7.20692207882541
"177","GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0161077336423559,-0.00680375486803956,0.521399843964942,0.602275720893078,0.631362900595301,-7.21883264123792
"121","GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.0114007832746992,0.00446370568081259,-0.473051645030481,0.636343966070548,0.66518675206808,-7.24280536864312
"320","HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION",0.0183970539238306,-0.00247195544246504,0.425350284033379,0.670729944252316,0.699150704601991,-7.26417451500673
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.0130148899062375,0.0107716983193153,0.369893077928347,0.711589335165512,0.739652013172039,-7.28616701215206
"21","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.0111811196325975,-0.00809238803962952,-0.322532139552702,0.747159068256188,0.774442966816105,-7.30252149811279
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",-0.0208305046813655,-0.0136232201056251,-0.302226448030856,0.762581492868529,0.787403855630323,-7.30884838166631
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",-0.01621842071047,-0.012402347931083,-0.3004555382221,0.763931111966547,0.787403855630323,-7.30938067293889
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.00849569789076022,-0.0292480589787031,0.287041596539442,0.774177028649889,0.793531454366136,-7.31331101207278
"138","GOMF_LIPID_TRANSFER_ACTIVITY",0.00849569789076022,-0.0292480589787031,0.287041596539442,0.774177028649889,0.793531454366136,-7.31331101207278
"271","GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.00922855177774362,0.00640012946225602,-0.243599747358554,0.807621953713218,0.825519393130686,-7.32480810910537
"45","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",0.00608047692106895,0.00174908773232644,0.215553539883925,0.829407148798506,0.845445408581903,-7.33123089387393
"362","GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS",-0.0105814503148678,-0.00888759740592261,-0.195069541418186,0.845402849798752,0.858755865103132,-7.33542613721954
"37","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",0.00969442665605428,-0.0215100710861038,0.192876087888619,0.847119606768401,0.858755865103132,-7.33585056289178
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.00389604893433804,-0.000254490524484484,0.117372926602292,0.906602808650637,0.916538181896123,-7.34753442666312
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",0.00229344403589667,-0.0506659248575662,0.0416096163448093,0.966823394480427,0.974748176402398,-7.35354245367757
"300","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.00102762421698198,0.0201237754767229,0.0239500497637411,0.980900210460823,0.982971972381345,-7.35411994430974
"368","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.00102762421698198,0.0201237754767229,0.0239500497637411,0.980900210460823,0.982971972381345,-7.35411994430974
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.00126133092054904,-0.0257405642518482,0.0213517586172444,0.982971972381345,0.982971972381345,-7.35417865699918
