"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"340","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.103665431393418,-0.01601606828429,0.796537750427403,0.427198489704815,0.523062004962866,-6.25016427211272
"74","GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING",-0.0569857100560431,-0.00590575628390379,-0.795000871676736,0.428088686988579,0.523062004962866,-6.2513666911405
"149","HP_FATTY_REPLACEMENT_OF_SKELETAL_MUSCLE",-0.0790944423497969,-0.0162894980505311,-0.77917066831022,0.437321304112187,0.532579409958406,-6.26361806626458
"54","GOBP_LIPID_DIGESTION",0.0706927055609276,0.0327788914783574,0.766052873828714,0.445059089756454,0.540219750395169,-6.27358534112508
"114","GOBP_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER",0.107020835309395,-0.0182826631295833,0.759677368248881,0.448848150804886,0.543032680809846,-6.2783690910788
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.113462741724,-0.0191377320976586,0.748894433667997,0.45529858718817,0.549036531609264,-6.28636971630034
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0772567358627259,-0.00390806828787642,-0.71402139632549,0.476517511597333,0.572752318499726,-6.31146813092089
"170","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",0.0737663800727814,0.0363617504576064,0.686978496570158,0.493342434704032,0.591049864953856,-6.33011397793519
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",-0.0816314300741879,-0.00887761795649451,-0.682621852363871,0.496082748319431,0.591307054753589,-6.33305103566778
"306","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.0776936888208029,-0.00463371503226006,0.681543928612511,0.496762024318733,0.591307054753589,-6.3337748623311
"43","GOBP_REGULATION_OF_LIPID_TRANSPORT",0.0427426132936946,-0.0235272923041972,0.677241338954974,0.499478380218856,0.592628689069961,-6.33665274303582
"219","HP_SUBCUTANEOUS_LIPOMA",0.0887252954304131,-0.0274036884038338,0.659445671489749,0.510797572943713,0.60411636030843,-6.34836356168723
"76","GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.0570313195623223,0.015441792547584,-0.644899127003923,0.520149893669611,0.613211855476315,-6.35770619729576
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.0656566897026198,-0.0557873947359325,0.628684140607281,0.530679209834997,0.622841087044646,-6.36787639974613
"38","GOBP_LIPID_STORAGE",0.0458635084986106,-0.0119729822145823,0.627130780740354,0.531693610891771,0.622841087044646,-6.36883717644666
"277","GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",-0.0645418987250707,-0.0202491364213455,-0.61875568179317,0.537179936823517,0.627276571797081,-6.37397660192117
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.0553005058269353,0.0129464462077279,0.591228380391535,0.555412901142967,0.644271574938439,-6.39038495882386
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.108558358721636,-0.00822625620813753,-0.588895724157292,0.556971903537566,0.644271574938439,-6.39174128016658
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.108558358721636,-0.00822625620813753,-0.588895724157292,0.556971903537566,0.644271574938439,-6.39174128016658
"99","GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",-0.0745287538052053,-0.0245597819130992,-0.576609294527134,0.565218810548153,0.651767940913339,-6.39879719859591
"338","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",-0.0730151943108644,-0.000816172085844711,-0.554021671575905,0.580533256485519,0.666432155847957,-6.41138280267521
"113","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",-0.0364766644212179,-0.0241761504734808,-0.552535350079379,0.581547843314477,0.666432155847957,-6.41219342068326
"247","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.0540558654101618,-0.000135247062054953,-0.547766334435575,0.584808900646647,0.668094378757315,-6.41477973998147
"24","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS",-0.0387332970212635,-0.0268098315743646,-0.535784168496655,0.593040046431175,0.675406719546616,-6.42117941100506
"294","GOCC_LAMELLIPODIUM",-0.0382650198648976,-0.0141481572028761,-0.5272398169703,0.598942196343192,0.678395391930468,-6.42565688960324
"112","GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",0.040353723315882,-0.0130650832088545,0.526663613428701,0.599341186366755,0.678395391930468,-6.42595625724654
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",-0.0648878921503002,-0.0493573717592532,-0.5120630120672,0.60949169857359,0.687775036005061,-6.43343325799399
"271","GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",0.0440202229496149,0.0436983726044385,0.48140091505268,0.631055805128524,0.70993778076959,-6.4484538950116
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0420575528476516,0.000213929570973237,-0.476145530471789,0.634784641864191,0.711962105920628,-6.45093565735608
"194","GOBP_FATTY_ACID_HOMEOSTASIS",0.0409119773698487,0.00518077595103843,0.433170642607552,0.665621869028123,0.744286271731447,-6.47021099013984
"9","HP_HYPOLIPIDEMIA",-0.0447024208510188,0.069578284502507,-0.427919301789052,0.669430957371749,0.746284058218052,-6.47244181995275
"96","GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY",-0.0424705668689534,0.00364041027661726,-0.422182679976942,0.673601900133828,0.748671991413803,-6.47484779568576
"249","GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",-0.0580434773747859,0.00710478130028445,-0.410944701060015,0.681802127529102,0.755510465640357,-6.4794672244865
"267","GOBP_LIPOPROTEIN_LOCALIZATION",-0.0491207323562358,0.00181898229048017,-0.407959592014516,0.683986785705874,0.755662047681041,-6.48067337763781
"111","GOBP_REGULATION_OF_LIPID_LOCALIZATION",-0.0246578366554497,-0.0149664949197647,-0.392899881375768,0.695048786721801,0.76559105164282,-6.48662461370536
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",-0.0515001815222803,-0.0287141518113055,-0.374642207457679,0.708548245292384,0.778137805097886,-6.49354016883373
"12","GOBP_N_TERMINAL_PROTEIN_LIPIDATION",-0.0485472692632606,-0.0205255472630607,-0.344915470554701,0.730725573782498,0.798475144350387,-6.50409748651646
"205","GOBP_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.0418913199745076,0.0180602222201912,0.344023614403788,0.731394576667834,0.798475144350387,-6.50440077400928
"49","GOBP_RESPONSE_TO_LIPID",-0.018596202542508,-0.0119309186486768,-0.314830241783709,0.753404583920561,0.819057519766643,-6.51389559154125
"88","GOBP_CELLULAR_RESPONSE_TO_LIPID",-0.0190301262654863,-0.0134213612013339,-0.313137635983103,0.75468714558444,0.819057519766643,-6.51442032854053
"231","HP_LIPOATROPHY",0.0264330922096096,-0.0272307817033266,0.302340688050144,0.762884441363004,0.82552597907023,-6.51770109685557
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",0.0382188237896127,-0.0763233393956774,0.27198942186637,0.786069581310816,0.848127706151143,-6.52630790101525
"318","HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.0213422071545918,-0.0057326518227848,-0.267163955834416,0.789774074935087,0.84964033134416,-6.52759256585719
"167","GOBP_FATTY_ACID_ELONGATION",0.0277809354809631,-0.00655818851848449,0.259888673646516,0.79536835784186,0.853171290824553,-6.52948601318953
"248","GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0283563023666441,-0.0110327883134655,0.251194248101671,0.802067846607375,0.857863870719192,-6.53168031324012
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.028316868486936,-0.0636146744322541,-0.239478017737155,0.811119037624141,0.865037355154069,-6.53451928343769
"30","GOBP_PHOSPHOLIPID_TRANSPORT",0.0150418673248746,-0.0101441221778621,0.23411568773958,0.815270239201803,0.866958842263589,-6.53577345008481
"21","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.0215882725514648,0.011533189895814,-0.229142967080095,0.819124525180635,0.867736959643313,-6.5369111344513
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0233361131576029,-0.0191413883708397,0.22624695046052,0.821371232661105,0.867736959643313,-6.53756245521856
"29","GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE",-0.0212292539698367,-0.0126577679203649,-0.224075583274831,0.82305673678905,0.867736959643313,-6.53804537099774
"202","GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT",-0.0160213089331172,0.00698543485118799,-0.206002368469033,0.83711724928882,0.880046338995939,-6.5418843187976
"95","GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",-0.0245514345280929,-0.0134301397904731,-0.194472326350152,0.846115223371063,0.886978742681597,-6.54416496055948
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",-0.0176283809716784,-0.0140524653830093,-0.186763674860598,0.852142430419451,0.890766449928548,-6.54561652566059
"299","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.0218521529253695,0.0028315656060638,0.183366546737791,0.854801360303634,0.891021756926669,-6.54623759194091
"98","GOBP_INTESTINAL_LIPID_ABSORPTION",-0.0150961715329151,0.0293653844415673,-0.16405489449582,0.869947407206013,0.904255192278926,-6.54955165936774
"79","GOBP_LIPID_HOMEOSTASIS",0.0093026616918775,-0.000143328944534834,0.148003405943546,0.882573613206505,0.91480242492472,-6.55202598390478
"226","HP_HYPERLIPOPROTEINEMIA",-0.00945641969525247,0.00346925904272001,-0.123994479004183,0.901514682349088,0.93181769688183,-6.55525198044042
"204","GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0113877696894258,0.0267324883873074,-0.109668493324221,0.912844510037305,0.938971396668515,-6.55690568208617
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-0.0164555075834664,-0.00492783659375668,-0.108808777914118,0.913525017355005,0.938971396668515,-6.5569984739406
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.0145401904125294,0.00723193243557754,0.0966936722618695,0.923121312744823,0.946199345563443,-6.55822845304445
"50","GOBP_LIPID_TRANSLOCATION",-0.00737468528773717,0.00925285987490601,-0.0930615023713259,0.926000603214611,0.946521392205516,-6.55856895437864
"246","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.00768273339846615,-0.00376153377075429,0.0867106026164668,0.931037417206045,0.949040903174118,-6.55913300719591
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.00501399820945166,0.0190416353385366,-0.0610691981042421,0.951399611479735,0.966945061586784,-6.56100510118816
"59","GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.00385804798424365,0.00118435639990988,0.057995595695716,0.953842824979917,0.966945061586784,-6.56118590559907
"224","HP_LIPODYSTROPHY",-0.0037936541020675,-0.0240414369019155,-0.0486554219142307,0.961269947227303,0.970190877029699,-6.56167805877488
"75","GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.00337028110565207,0.0387515757714024,-0.0473564526346501,0.962303146322141,0.970190877029699,-6.56173967656302
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.00148290230898272,-0.011730289670134,0.0183970854453005,0.98535080195301,0.990406029685978,-6.56268046936992
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",-0.00127555991863516,-0.0333602596599684,-0.0154189702025976,0.987722002505258,0.990406029685978,-6.56273022631639
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",-0.0009416615393355,-0.000823114670274569,-0.0105109528036268,0.99163003694657,0.99163003694657,-6.56279310406566
